filename	scene_label	identifier	source_label
audio/SubwayStation_user0790_14885005_004.wav	SubwayStation	user0790_14885005	004
audio/SubwayStation_user0373_14983673_001.wav	SubwayStation	user0373_14983673	001
audio/SubwayStation_user0510_15519099_002.wav	SubwayStation	user0510_15519099	002
audio/SubwayStation_user0636_15519809_000.wav	SubwayStation	user0636_15519809	000
audio/SubwayStation_user0824_15519307_000.wav	SubwayStation	user0824_15519307	000
audio/SubwayStation_user0331_15508252_000.wav	SubwayStation	user0331_15508252	000
audio/SubwayStation_user0147_15519736_001.wav	SubwayStation	user0147_15519736	001
audio/SubwayStation_user0354_15519494_005.wav	SubwayStation	user0354_15519494	005
audio/SubwayStation_user0052_15519355_000.wav	SubwayStation	user0052_15519355	000
audio/SubwayStation_user0400_14883732_002.wav	SubwayStation	user0400_14883732	002
audio/SubwayStation_user0363_14883726_003.wav	SubwayStation	user0363_14883726	003
audio/SubwayStation_user0673_15511084_010.wav	SubwayStation	user0673_15511084	010
audio/SubwayStation_user0249_15311241_003.wav	SubwayStation	user0249_15311241	003
audio/SubwayStation_user0683_14981277_004.wav	SubwayStation	user0683_14981277	004
audio/SubwayStation_user0481_14981805_004.wav	SubwayStation	user0481_14981805	004
audio/SubwayStation_user0382_14987845_002.wav	SubwayStation	user0382_14987845	002
audio/SubwayStation_user0771_15243157_000.wav	SubwayStation	user0771_15243157	000
audio/SubwayStation_user0136_14980343_002.wav	SubwayStation	user0136_14980343	002
audio/SubwayStation_user0683_14981277_003.wav	SubwayStation	user0683_14981277	003
audio/SubwayStation_user0574_15314559_004.wav	SubwayStation	user0574_15314559	004
audio/SubwayStation_user0258_15311643_000.wav	SubwayStation	user0258_15311643	000
audio/SubwayStation_user0414_14888034_005.wav	SubwayStation	user0414_14888034	005
audio/SubwayStation_user0400_14883732_001.wav	SubwayStation	user0400_14883732	001
audio/SubwayStation_user0683_14981254_002.wav	SubwayStation	user0683_14981254	002
audio/SubwayStation_user0361_15053460_003.wav	SubwayStation	user0361_15053460	003
audio/SubwayStation_user0085_14886997_005.wav	SubwayStation	user0085_14886997	005
audio/SubwayStation_user0128_14977761_006.wav	SubwayStation	user0128_14977761	006
audio/SubwayStation_user0373_14983667_002.wav	SubwayStation	user0373_14983667	002
audio/SubwayStation_user0633_14986219_002.wav	SubwayStation	user0633_14986219	002
audio/SubwayStation_user0824_14987843_001.wav	SubwayStation	user0824_14987843	001
audio/SubwayStation_user0798_14882085_003.wav	SubwayStation	user0798_14882085	003
audio/SubwayStation_user0310_14980879_005.wav	SubwayStation	user0310_14980879	005
audio/SubwayStation_user0252_14892521_001.wav	SubwayStation	user0252_14892521	001
audio/SubwayStation_user0333_15074447_004.wav	SubwayStation	user0333_15074447	004
audio/SubwayStation_user0727_15215622_001.wav	SubwayStation	user0727_15215622	001
audio/SubwayStation_user0359_14981914_004.wav	SubwayStation	user0359_14981914	004
audio/SubwayStation_user0767_14894286_000.wav	SubwayStation	user0767_14894286	000
audio/SubwayStation_user0717_14894117_003.wav	SubwayStation	user0717_14894117	003
audio/SubwayStation_user0450_14897523_005.wav	SubwayStation	user0450_14897523	005
audio/SubwayStation_user0115_15017619_005.wav	SubwayStation	user0115_15017619	005
audio/SubwayStation_user0029_15515120_002.wav	SubwayStation	user0029_15515120	002
audio/SubwayStation_user0209_14984348_002.wav	SubwayStation	user0209_14984348	002
audio/SubwayStation_user0005_15053767_003.wav	SubwayStation	user0005_15053767	003
audio/SubwayStation_user0492_15103661_005.wav	SubwayStation	user0492_15103661	005
audio/SubwayStation_user0136_14980346_005.wav	SubwayStation	user0136_14980346	005
audio/SubwayStation_user0607_14983961_003.wav	SubwayStation	user0607_14983961	003
audio/SubwayStation_user0715_14992880_003.wav	SubwayStation	user0715_14992880	003
audio/SubwayStation_user0452_14978496_001.wav	SubwayStation	user0452_14978496	001
audio/SubwayStation_user0809_15053981_000.wav	SubwayStation	user0809_15053981	000
audio/SubwayStation_user0510_15519099_005.wav	SubwayStation	user0510_15519099	005
audio/SubwayStation_user0553_14979301_004.wav	SubwayStation	user0553_14979301	004
audio/SubwayStation_user0541_15354067_001.wav	SubwayStation	user0541_15354067	001
audio/SubwayStation_user0790_14885104_006.wav	SubwayStation	user0790_14885104	006
audio/SubwayStation_user0679_15519348_002.wav	SubwayStation	user0679_15519348	002
audio/SubwayStation_user0824_14987843_004.wav	SubwayStation	user0824_14987843	004
audio/SubwayStation_user0504_14880402_003.wav	SubwayStation	user0504_14880402	003
audio/SubwayStation_user0572_15123879_002.wav	SubwayStation	user0572_15123879	002
audio/SubwayStation_user0490_15486349_001.wav	SubwayStation	user0490_15486349	001
audio/SubwayStation_user0771_15499501_000.wav	SubwayStation	user0771_15499501	000
audio/SubwayStation_user0793_14880038_001.wav	SubwayStation	user0793_14880038	001
audio/SubwayStation_user0437_14983155_001.wav	SubwayStation	user0437_14983155	001
audio/SubwayStation_user0335_14981899_005.wav	SubwayStation	user0335_14981899	005
audio/SubwayStation_user0794_14883374_004.wav	SubwayStation	user0794_14883374	004
audio/SubwayStation_user0786_14897030_002.wav	SubwayStation	user0786_14897030	002
audio/SubwayStation_user0331_15508204_005.wav	SubwayStation	user0331_15508204	005
audio/SubwayStation_user0361_15053461_000.wav	SubwayStation	user0361_15053461	000
audio/SubwayStation_user0637_15518967_003.wav	SubwayStation	user0637_15518967	003
audio/SubwayStation_user0451_15520223_000.wav	SubwayStation	user0451_15520223	000
audio/SubwayStation_user0553_14979263_005.wav	SubwayStation	user0553_14979263	005
audio/SubwayStation_user0771_15518953_002.wav	SubwayStation	user0771_15518953	002
audio/SubwayStation_user0414_14891918_000.wav	SubwayStation	user0414_14891918	000
audio/SubwayStation_user0504_14880402_001.wav	SubwayStation	user0504_14880402	001
audio/SubwayStation_user0636_15359562_003.wav	SubwayStation	user0636_15359562	003
audio/SubwayStation_user0771_15499501_010.wav	SubwayStation	user0771_15499501	010
audio/SubwayStation_user0695_15359414_003.wav	SubwayStation	user0695_15359414	003
audio/SubwayStation_user0490_15511087_000.wav	SubwayStation	user0490_15511087	000
audio/SubwayStation_user0060_14977960_004.wav	SubwayStation	user0060_14977960	004
audio/SubwayStation_user0757_14984370_006.wav	SubwayStation	user0757_14984370	006
audio/SubwayStation_user0617_15441202_004.wav	SubwayStation	user0617_15441202	004
audio/SubwayStation_user0123_14892120_002.wav	SubwayStation	user0123_14892120	002
audio/SubwayStation_user0414_14891918_005.wav	SubwayStation	user0414_14891918	005
audio/SubwayStation_user0809_15053967_004.wav	SubwayStation	user0809_15053967	004
audio/SubwayStation_user0452_14881535_004.wav	SubwayStation	user0452_14881535	004
audio/SubwayStation_user0166_15311171_004.wav	SubwayStation	user0166_15311171	004
audio/SubwayStation_user0002_15441231_001.wav	SubwayStation	user0002_15441231	001
audio/SubwayStation_user0590_14986872_001.wav	SubwayStation	user0590_14986872	001
audio/SubwayStation_user0611_14978542_002.wav	SubwayStation	user0611_14978542	002
audio/SubwayStation_user0786_14897030_000.wav	SubwayStation	user0786_14897030	000
audio/SubwayStation_user0636_15519809_001.wav	SubwayStation	user0636_15519809	001
audio/SubwayStation_user0088_14988077_003.wav	SubwayStation	user0088_14988077	003
audio/SubwayStation_user0270_14883685_004.wav	SubwayStation	user0270_14883685	004
audio/SubwayStation_user0303_14985730_003.wav	SubwayStation	user0303_14985730	003
audio/SubwayStation_user0590_14986860_004.wav	SubwayStation	user0590_14986860	004
audio/SubwayStation_user0610_15518787_002.wav	SubwayStation	user0610_15518787	002
audio/SubwayStation_user0771_15243157_004.wav	SubwayStation	user0771_15243157	004
audio/SubwayStation_user0492_15441266_007.wav	SubwayStation	user0492_15441266	007
audio/SubwayStation_user0824_14987836_003.wav	SubwayStation	user0824_14987836	003
audio/SubwayStation_user0793_15519813_000.wav	SubwayStation	user0793_15519813	000
audio/SubwayStation_user0310_14882520_005.wav	SubwayStation	user0310_14882520	005
audio/SubwayStation_user0115_15016760_007.wav	SubwayStation	user0115_15016760	007
audio/SubwayStation_user0029_15519807_001.wav	SubwayStation	user0029_15519807	001
audio/SubwayStation_user0535_15221648_003.wav	SubwayStation	user0535_15221648	003
audio/SubwayStation_user0373_14983667_000.wav	SubwayStation	user0373_14983667	000
audio/SubwayStation_user0492_15018297_005.wav	SubwayStation	user0492_15018297	005
audio/SubwayStation_user0189_14881557_004.wav	SubwayStation	user0189_14881557	004
audio/SubwayStation_user0674_14983437_005.wav	SubwayStation	user0674_14983437	005
audio/SubwayStation_user0717_14889415_003.wav	SubwayStation	user0717_14889415	003
audio/SubwayStation_user0695_15359412_005.wav	SubwayStation	user0695_15359412	005
audio/SubwayStation_user0607_14983963_000.wav	SubwayStation	user0607_14983963	000
audio/SubwayStation_user0361_15053458_003.wav	SubwayStation	user0361_15053458	003
audio/SubwayStation_user0711_14983411_003.wav	SubwayStation	user0711_14983411	003
audio/SubwayStation_user0824_14984571_002.wav	SubwayStation	user0824_14984571	002
audio/SubwayStation_user0773_14943073_005.wav	SubwayStation	user0773_14943073	005
audio/SubwayStation_user0331_15485979_002.wav	SubwayStation	user0331_15485979	002
audio/SubwayStation_user0715_15219560_005.wav	SubwayStation	user0715_15219560	005
audio/SubwayStation_user0824_14987836_001.wav	SubwayStation	user0824_14987836	001
audio/SubwayStation_user0488_15359577_005.wav	SubwayStation	user0488_15359577	005
audio/SubwayStation_user0278_14980512_002.wav	SubwayStation	user0278_14980512	002
audio/SubwayStation_user0510_15519096_002.wav	SubwayStation	user0510_15519096	002
audio/SubwayStation_user0700_14884682_000.wav	SubwayStation	user0700_14884682	000
audio/SubwayStation_user0574_15317323_001.wav	SubwayStation	user0574_15317323	001
audio/SubwayStation_user0189_14884778_000.wav	SubwayStation	user0189_14884778	000
audio/SubwayStation_user0793_14880038_002.wav	SubwayStation	user0793_14880038	002
audio/SubwayStation_user0394_15519293_002.wav	SubwayStation	user0394_15519293	002
audio/SubwayStation_user0258_15311643_007.wav	SubwayStation	user0258_15311643	007
audio/SubwayStation_user0780_14981924_005.wav	SubwayStation	user0780_14981924	005
audio/SubwayStation_user0029_15519814_004.wav	SubwayStation	user0029_15519814	004
audio/SubwayStation_user0607_14983960_002.wav	SubwayStation	user0607_14983960	002
audio/SubwayStation_user0230_14978386_004.wav	SubwayStation	user0230_14978386	004
audio/SubwayStation_user0607_14983964_001.wav	SubwayStation	user0607_14983964	001
audio/SubwayStation_user0574_15312572_002.wav	SubwayStation	user0574_15312572	002
audio/SubwayStation_user0514_15053561_004.wav	SubwayStation	user0514_15053561	004
audio/SubwayStation_user0700_14884701_005.wav	SubwayStation	user0700_14884701	005
audio/SubwayStation_user0230_14979745_002.wav	SubwayStation	user0230_14979745	002
audio/SubwayStation_user0490_15487406_000.wav	SubwayStation	user0490_15487406	000
audio/SubwayStation_user0029_15519804_000.wav	SubwayStation	user0029_15519804	000
audio/SubwayStation_user0392_14979414_005.wav	SubwayStation	user0392_14979414	005
audio/SubwayStation_user0136_14979179_001.wav	SubwayStation	user0136_14979179	001
audio/SubwayStation_user0504_15518888_002.wav	SubwayStation	user0504_15518888	002
audio/SubwayStation_user0481_14981809_003.wav	SubwayStation	user0481_14981809	003
audio/SubwayStation_user0382_14987846_002.wav	SubwayStation	user0382_14987846	002
audio/SubwayStation_user0437_14983155_004.wav	SubwayStation	user0437_14983155	004
audio/SubwayStation_user0268_15311153_001.wav	SubwayStation	user0268_15311153	001
audio/SubwayStation_user0005_15119297_001.wav	SubwayStation	user0005_15119297	001
audio/SubwayStation_user0115_15016692_000.wav	SubwayStation	user0115_15016692	000
audio/SubwayStation_user0529_15518878_000.wav	SubwayStation	user0529_15518878	000
audio/SubwayStation_user0006_15519375_005.wav	SubwayStation	user0006_15519375	005
audio/SubwayStation_user0191_14981502_005.wav	SubwayStation	user0191_14981502	005
audio/SubwayStation_user0021_14890209_000.wav	SubwayStation	user0021_14890209	000
audio/SubwayStation_user0297_14884832_000.wav	SubwayStation	user0297_14884832	000
audio/SubwayStation_user0778_14987725_004.wav	SubwayStation	user0778_14987725	004
audio/SubwayStation_user0256_15520176_003.wav	SubwayStation	user0256_15520176	003
audio/SubwayStation_user0700_14884626_005.wav	SubwayStation	user0700_14884626	005
audio/SubwayStation_user0724_14980690_003.wav	SubwayStation	user0724_14980690	003
audio/SubwayStation_user0541_15354065_004.wav	SubwayStation	user0541_15354065	004
audio/SubwayStation_user0695_15359412_000.wav	SubwayStation	user0695_15359412	000
audio/SubwayStation_user0097_14980925_003.wav	SubwayStation	user0097_14980925	003
audio/SubwayStation_user0400_14883795_000.wav	SubwayStation	user0400_14883795	000
audio/SubwayStation_user0209_14984348_003.wav	SubwayStation	user0209_14984348	003
audio/SubwayStation_user0541_15354066_001.wav	SubwayStation	user0541_15354066	001
audio/SubwayStation_user0115_15359563_004.wav	SubwayStation	user0115_15359563	004
audio/SubwayStation_user0120_14883763_004.wav	SubwayStation	user0120_14883763	004
audio/SubwayStation_user0771_15508295_001.wav	SubwayStation	user0771_15508295	001
audio/SubwayStation_user0771_15518953_000.wav	SubwayStation	user0771_15518953	000
audio/SubwayStation_user0451_15520223_005.wav	SubwayStation	user0451_15520223	005
audio/SubwayStation_user0437_14983155_002.wav	SubwayStation	user0437_14983155	002
audio/SubwayStation_user0136_14979173_000.wav	SubwayStation	user0136_14979173	000
audio/SubwayStation_user0574_15312572_000.wav	SubwayStation	user0574_15312572	000
audio/SubwayStation_user0382_14987845_003.wav	SubwayStation	user0382_14987845	003
audio/SubwayStation_user0355_14987897_005.wav	SubwayStation	user0355_14987897	005
audio/SubwayStation_user0021_14890300_005.wav	SubwayStation	user0021_14890300	005
audio/SubwayStation_user0611_14978516_005.wav	SubwayStation	user0611_14978516	005
audio/SubwayStation_user0610_15518786_006.wav	SubwayStation	user0610_15518786	006
audio/SubwayStation_user0490_15487419_003.wav	SubwayStation	user0490_15487419	003
audio/SubwayStation_user0278_14888075_000.wav	SubwayStation	user0278_14888075	000
audio/SubwayStation_user0683_14981254_004.wav	SubwayStation	user0683_14981254	004
audio/SubwayStation_user0097_14880860_003.wav	SubwayStation	user0097_14880860	003
audio/SubwayStation_user0354_15519495_001.wav	SubwayStation	user0354_15519495	001
audio/SubwayStation_user0778_14987729_001.wav	SubwayStation	user0778_14987729	001
audio/SubwayStation_user0711_14983402_004.wav	SubwayStation	user0711_14983402	004
audio/SubwayStation_user0400_14883749_004.wav	SubwayStation	user0400_14883749	004
audio/SubwayStation_user0041_15022030_001.wav	SubwayStation	user0041_15022030	001
audio/SubwayStation_user0793_15519816_000.wav	SubwayStation	user0793_15519816	000
audio/SubwayStation_user0724_14980702_003.wav	SubwayStation	user0724_14980702	003
audio/SubwayStation_user0724_14980702_000.wav	SubwayStation	user0724_14980702	000
audio/SubwayStation_user0695_15359412_003.wav	SubwayStation	user0695_15359412	003
audio/SubwayStation_user0763_14977890_004.wav	SubwayStation	user0763_14977890	004
audio/SubwayStation_user0252_14892543_005.wav	SubwayStation	user0252_14892543	005
audio/SubwayStation_user0633_14986238_000.wav	SubwayStation	user0633_14986238	000
audio/SubwayStation_user0648_14987557_001.wav	SubwayStation	user0648_14987557	001
audio/SubwayStation_user0258_15119589_010.wav	SubwayStation	user0258_15119589	010
audio/SubwayStation_user0541_15354061_004.wav	SubwayStation	user0541_15354061	004
audio/SubwayStation_user0355_14987895_004.wav	SubwayStation	user0355_14987895	004
audio/SubwayStation_user0717_14889452_003.wav	SubwayStation	user0717_14889452	003
audio/SubwayStation_user0258_14978544_000.wav	SubwayStation	user0258_14978544	000
audio/SubwayStation_user0786_14897029_002.wav	SubwayStation	user0786_14897029	002
audio/SubwayStation_user0747_14993526_003.wav	SubwayStation	user0747_14993526	003
audio/SubwayStation_user0406_14899284_000.wav	SubwayStation	user0406_14899284	000
audio/SubwayStation_user0674_14983437_003.wav	SubwayStation	user0674_14983437	003
audio/SubwayStation_user0490_15487113_002.wav	SubwayStation	user0490_15487113	002
audio/SubwayStation_user0793_14879948_000.wav	SubwayStation	user0793_14879948	000
audio/SubwayStation_user0006_15519379_002.wav	SubwayStation	user0006_15519379	002
audio/SubwayStation_user0608_14986209_002.wav	SubwayStation	user0608_14986209	002
audio/SubwayStation_user0824_14987840_000.wav	SubwayStation	user0824_14987840	000
audio/SubwayStation_user0029_15515129_004.wav	SubwayStation	user0029_15515129	004
audio/SubwayStation_user0798_14886517_003.wav	SubwayStation	user0798_14886517	003
audio/SubwayStation_user0303_14983331_002.wav	SubwayStation	user0303_14983331	002
audio/SubwayStation_user0249_15311262_004.wav	SubwayStation	user0249_15311262	004
audio/SubwayStation_user0492_15441266_000.wav	SubwayStation	user0492_15441266	000
audio/SubwayStation_user0786_14897099_002.wav	SubwayStation	user0786_14897099	002
audio/SubwayStation_user0363_14883692_000.wav	SubwayStation	user0363_14883692	000
audio/SubwayStation_user0610_15518789_005.wav	SubwayStation	user0610_15518789	005
audio/SubwayStation_user0454_14895378_002.wav	SubwayStation	user0454_14895378	002
audio/SubwayStation_user0778_14987725_003.wav	SubwayStation	user0778_14987725	003
audio/SubwayStation_user0610_15518792_005.wav	SubwayStation	user0610_15518792	005
audio/SubwayStation_user0619_15311940_002.wav	SubwayStation	user0619_15311940	002
audio/SubwayStation_user0361_15520153_004.wav	SubwayStation	user0361_15520153	004
audio/SubwayStation_user0450_14896959_000.wav	SubwayStation	user0450_14896959	000
audio/SubwayStation_user0454_14895378_006.wav	SubwayStation	user0454_14895378	006
audio/SubwayStation_user0715_15136632_004.wav	SubwayStation	user0715_15136632	004
audio/SubwayStation_user0636_15359562_001.wav	SubwayStation	user0636_15359562	001
audio/SubwayStation_user0144_15053563_003.wav	SubwayStation	user0144_15053563	003
audio/SubwayStation_user0695_15053945_000.wav	SubwayStation	user0695_15053945	000
audio/SubwayStation_user0189_15519598_000.wav	SubwayStation	user0189_15519598	000
audio/SubwayStation_user0679_15519334_003.wav	SubwayStation	user0679_15519334	003
audio/SubwayStation_user0611_14978537_003.wav	SubwayStation	user0611_14978537	003
audio/SubwayStation_user0278_14980916_004.wav	SubwayStation	user0278_14980916	004
audio/SubwayStation_user0021_14890342_003.wav	SubwayStation	user0021_14890342	003
audio/SubwayStation_user0574_15317588_001.wav	SubwayStation	user0574_15317588	001
audio/SubwayStation_user0333_14999044_006.wav	SubwayStation	user0333_14999044	006
audio/SubwayStation_user0514_15053939_000.wav	SubwayStation	user0514_15053939	000
audio/SubwayStation_user0333_14987126_005.wav	SubwayStation	user0333_14987126	005
audio/SubwayStation_user0824_14987700_002.wav	SubwayStation	user0824_14987700	002
audio/SubwayStation_user0006_15519375_004.wav	SubwayStation	user0006_15519375	004
audio/SubwayStation_user0355_14985707_001.wav	SubwayStation	user0355_14985707	001
audio/SubwayStation_user0280_14980882_001.wav	SubwayStation	user0280_14980882	001
audio/SubwayStation_user0726_14883385_002.wav	SubwayStation	user0726_14883385	002
audio/SubwayStation_user0816_14889355_005.wav	SubwayStation	user0816_14889355	005
audio/SubwayStation_user0005_15119304_001.wav	SubwayStation	user0005_15119304	001
audio/SubwayStation_user0363_14883301_004.wav	SubwayStation	user0363_14883301	004
audio/SubwayStation_user0249_15311241_001.wav	SubwayStation	user0249_15311241	001
audio/SubwayStation_user0359_14981925_000.wav	SubwayStation	user0359_14981925	000
audio/SubwayStation_user0590_14986855_003.wav	SubwayStation	user0590_14986855	003
audio/SubwayStation_user0574_15314236_005.wav	SubwayStation	user0574_15314236	005
audio/SubwayStation_user0021_14890315_001.wav	SubwayStation	user0021_14890315	001
audio/SubwayStation_user0816_14889355_004.wav	SubwayStation	user0816_14889355	004
audio/SubwayStation_user0572_15119277_003.wav	SubwayStation	user0572_15119277	003
audio/SubwayStation_user0191_14981502_003.wav	SubwayStation	user0191_14981502	003
audio/SubwayStation_user0633_14986212_005.wav	SubwayStation	user0633_14986212	005
audio/SubwayStation_user0278_14980476_002.wav	SubwayStation	user0278_14980476	002
audio/SubwayStation_user0727_15215481_001.wav	SubwayStation	user0727_15215481	001
audio/SubwayStation_user0297_14884832_002.wav	SubwayStation	user0297_14884832	002
audio/SubwayStation_user0529_15518891_004.wav	SubwayStation	user0529_15518891	004
audio/SubwayStation_user0510_15519098_000.wav	SubwayStation	user0510_15519098	000
audio/SubwayStation_user0673_15208771_005.wav	SubwayStation	user0673_15208771	005
audio/SubwayStation_user0303_14982870_004.wav	SubwayStation	user0303_14982870	004
audio/SubwayStation_user0331_15441308_003.wav	SubwayStation	user0331_15441308	003
audio/SubwayStation_user0382_14987847_002.wav	SubwayStation	user0382_14987847	002
audio/SubwayStation_user0333_14979352_004.wav	SubwayStation	user0333_14979352	004
audio/SubwayStation_user0793_14880045_005.wav	SubwayStation	user0793_14880045	005
audio/SubwayStation_user0824_15519311_002.wav	SubwayStation	user0824_15519311	002
audio/SubwayStation_user0726_14883594_000.wav	SubwayStation	user0726_14883594	000
audio/SubwayStation_user0166_15311175_003.wav	SubwayStation	user0166_15311175	003
audio/SubwayStation_user0060_14977960_005.wav	SubwayStation	user0060_14977960	005
audio/SubwayStation_user0490_15487406_003.wav	SubwayStation	user0490_15487406	003
audio/SubwayStation_user0816_14880770_001.wav	SubwayStation	user0816_14880770	001
audio/SubwayStation_user0373_14983676_001.wav	SubwayStation	user0373_14983676	001
audio/SubwayStation_user0101_15150935_001.wav	SubwayStation	user0101_15150935	001
audio/SubwayStation_user0679_15519334_001.wav	SubwayStation	user0679_15519334	001
audio/SubwayStation_user0324_15519753_000.wav	SubwayStation	user0324_15519753	000
audio/SubwayStation_user0633_14986219_003.wav	SubwayStation	user0633_14986219	003
audio/SubwayStation_user0809_15053981_005.wav	SubwayStation	user0809_15053981	005
audio/SubwayStation_user0100_15508739_005.wav	SubwayStation	user0100_15508739	005
audio/SubwayStation_user0335_14981859_000.wav	SubwayStation	user0335_14981859	000
audio/SubwayStation_user0029_15515126_004.wav	SubwayStation	user0029_15515126	004
audio/SubwayStation_user0029_15519807_003.wav	SubwayStation	user0029_15519807	003
audio/SubwayStation_user0088_14988032_003.wav	SubwayStation	user0088_14988032	003
audio/SubwayStation_user0406_14897533_005.wav	SubwayStation	user0406_14897533	005
audio/SubwayStation_user0490_15487113_005.wav	SubwayStation	user0490_15487113	005
audio/SubwayStation_user0359_14981911_001.wav	SubwayStation	user0359_14981911	001
audio/SubwayStation_user0786_14897102_002.wav	SubwayStation	user0786_14897102	002
audio/SubwayStation_user0060_14977960_001.wav	SubwayStation	user0060_14977960	001
audio/SubwayStation_user0790_14885681_005.wav	SubwayStation	user0790_14885681	005
audio/SubwayStation_user0021_14890351_001.wav	SubwayStation	user0021_14890351	001
audio/SubwayStation_user0793_15519819_005.wav	SubwayStation	user0793_15519819	005
audio/SubwayStation_user0373_14883391_005.wav	SubwayStation	user0373_14883391	005
audio/SubwayStation_user0763_14977888_001.wav	SubwayStation	user0763_14977888	001
audio/SubwayStation_user0611_14978538_005.wav	SubwayStation	user0611_14978538	005
audio/SubwayStation_user0492_14986351_005.wav	SubwayStation	user0492_14986351	005
audio/SubwayStation_user0258_15311643_006.wav	SubwayStation	user0258_15311643	006
audio/SubwayStation_user0392_14979411_005.wav	SubwayStation	user0392_14979411	005
audio/SubwayStation_user0798_14886504_002.wav	SubwayStation	user0798_14886504	002
audio/SubwayStation_user0029_15519814_001.wav	SubwayStation	user0029_15519814	001
audio/SubwayStation_user0827_14982771_000.wav	SubwayStation	user0827_14982771	000
audio/SubwayStation_user0005_15119304_005.wav	SubwayStation	user0005_15119304	005
audio/SubwayStation_user0166_15311171_000.wav	SubwayStation	user0166_15311171	000
audio/SubwayStation_user0382_14987847_001.wav	SubwayStation	user0382_14987847	001
audio/SubwayStation_user0608_14986200_002.wav	SubwayStation	user0608_14986200	002
audio/SubwayStation_user0506_15519764_002.wav	SubwayStation	user0506_15519764	002
audio/SubwayStation_user0529_15518892_004.wav	SubwayStation	user0529_15518892	004
audio/SubwayStation_user0258_14978544_003.wav	SubwayStation	user0258_14978544	003
audio/SubwayStation_user0101_15151967_003.wav	SubwayStation	user0101_15151967	003
audio/SubwayStation_user0637_15518968_001.wav	SubwayStation	user0637_15518968	001
audio/SubwayStation_user0373_14983674_001.wav	SubwayStation	user0373_14983674	001
audio/SubwayStation_user0394_15519327_001.wav	SubwayStation	user0394_15519327	001
audio/SubwayStation_user0204_14895217_001.wav	SubwayStation	user0204_14895217	001
audio/SubwayStation_user0414_14888049_002.wav	SubwayStation	user0414_14888049	002
audio/SubwayStation_user0490_15486249_005.wav	SubwayStation	user0490_15486249	005
audio/SubwayStation_user0492_15441266_004.wav	SubwayStation	user0492_15441266	004
audio/SubwayStation_user0450_14897523_004.wav	SubwayStation	user0450_14897523	004
audio/SubwayStation_user0553_14979302_004.wav	SubwayStation	user0553_14979302	004
audio/SubwayStation_user0230_14978386_000.wav	SubwayStation	user0230_14978386	000
audio/SubwayStation_user0029_15515126_000.wav	SubwayStation	user0029_15515126	000
audio/SubwayStation_user0492_15441307_003.wav	SubwayStation	user0492_15441307	003
audio/SubwayStation_user0088_14988069_003.wav	SubwayStation	user0088_14988069	003
audio/SubwayStation_user0052_15519353_003.wav	SubwayStation	user0052_15519353	003
audio/SubwayStation_user0726_14983649_001.wav	SubwayStation	user0726_14983649	001
audio/SubwayStation_user0794_14883362_005.wav	SubwayStation	user0794_14883362	005
audio/SubwayStation_user0101_15151185_003.wav	SubwayStation	user0101_15151185	003
audio/SubwayStation_user0303_14982801_004.wav	SubwayStation	user0303_14982801	004
audio/SubwayStation_user0029_15515129_001.wav	SubwayStation	user0029_15515129	001
audio/SubwayStation_user0367_15511091_001.wav	SubwayStation	user0367_15511091	001
audio/SubwayStation_user0827_14982639_002.wav	SubwayStation	user0827_14982639	002
audio/SubwayStation_user0052_15519351_005.wav	SubwayStation	user0052_15519351	005
audio/SubwayStation_user0085_14886990_001.wav	SubwayStation	user0085_14886990	001
audio/SubwayStation_user0790_14885602_006.wav	SubwayStation	user0790_14885602	006
audio/SubwayStation_user0258_14978544_002.wav	SubwayStation	user0258_14978544	002
audio/SubwayStation_user0052_15519350_002.wav	SubwayStation	user0052_15519350	002
audio/SubwayStation_user0695_15053945_001.wav	SubwayStation	user0695_15053945	001
audio/SubwayStation_user0726_14983463_002.wav	SubwayStation	user0726_14983463	002
audio/SubwayStation_user0354_15519494_000.wav	SubwayStation	user0354_15519494	000
audio/SubwayStation_user0700_14884666_001.wav	SubwayStation	user0700_14884666	001
audio/SubwayStation_user0674_14992691_005.wav	SubwayStation	user0674_14992691	005
audio/SubwayStation_user0006_15519392_002.wav	SubwayStation	user0006_15519392	002
audio/SubwayStation_user0793_15519816_002.wav	SubwayStation	user0793_15519816	002
audio/SubwayStation_user0085_14886990_002.wav	SubwayStation	user0085_14886990	002
audio/SubwayStation_user0786_14897102_005.wav	SubwayStation	user0786_14897102	005
audio/SubwayStation_user0041_15016621_002.wav	SubwayStation	user0041_15016621	002
audio/SubwayStation_user0786_14897106_004.wav	SubwayStation	user0786_14897106	004
audio/SubwayStation_user0711_14983405_003.wav	SubwayStation	user0711_14983405	003
audio/SubwayStation_user0278_14888075_001.wav	SubwayStation	user0278_14888075	001
audio/SubwayStation_user0297_15519688_000.wav	SubwayStation	user0297_15519688	000
audio/SubwayStation_user0607_14983963_005.wav	SubwayStation	user0607_14983963	005
audio/SubwayStation_user0144_15053558_003.wav	SubwayStation	user0144_15053558	003
audio/SubwayStation_user0345_14981514_004.wav	SubwayStation	user0345_14981514	004
audio/SubwayStation_user0097_14980925_001.wav	SubwayStation	user0097_14980925	001
audio/SubwayStation_user0771_15509071_001.wav	SubwayStation	user0771_15509071	001
audio/SubwayStation_user0363_14883381_005.wav	SubwayStation	user0363_14883381	005
audio/SubwayStation_user0101_15151630_001.wav	SubwayStation	user0101_15151630	001
