filename	scene_label	identifier	source_label
audio/Restroom_user0145_14841627_004.wav	Restroom	user0145_14841627	004
audio/Restroom_user0104_14846955_000.wav	Restroom	user0104_14846955	000
audio/Restroom_user0402_14832317_004.wav	Restroom	user0402_14832317	004
audio/Restroom_user0719_14840013_004.wav	Restroom	user0719_14840013	004
audio/Restroom_user0034_14834704_004.wav	Restroom	user0034_14834704	004
audio/Restroom_user0550_14842142_013.wav	Restroom	user0550_14842142	013
audio/Restroom_user0497_14835139_001.wav	Restroom	user0497_14835139	001
audio/Restroom_user0270_14847763_003.wav	Restroom	user0270_14847763	003
audio/Restroom_user0297_14835861_000.wav	Restroom	user0297_14835861	000
audio/Restroom_user0588_14841245_002.wav	Restroom	user0588_14841245	002
audio/Restroom_user0078_14819730_000.wav	Restroom	user0078_14819730	000
audio/Restroom_user0080_14838202_000.wav	Restroom	user0080_14838202	000
audio/Restroom_user0190_14827211_001.wav	Restroom	user0190_14827211	001
audio/Restroom_user0296_14836159_000.wav	Restroom	user0296_14836159	000
audio/Restroom_user0532_14824470_000.wav	Restroom	user0532_14824470	000
audio/Restroom_user0147_14850166_002.wav	Restroom	user0147_14850166	002
audio/Restroom_user0809_14843757_001.wav	Restroom	user0809_14843757	001
audio/Restroom_user0402_14832317_005.wav	Restroom	user0402_14832317	005
audio/Restroom_user0393_14817837_001.wav	Restroom	user0393_14817837	001
audio/Restroom_user0728_14825711_004.wav	Restroom	user0728_14825711	004
audio/Restroom_user0199_14843067_000.wav	Restroom	user0199_14843067	000
audio/Restroom_user0158_14821267_002.wav	Restroom	user0158_14821267	002
audio/Restroom_user0241_14846081_007.wav	Restroom	user0241_14846081	007
audio/Restroom_user0101_14835542_001.wav	Restroom	user0101_14835542	001
audio/Restroom_user0474_14838366_002.wav	Restroom	user0474_14838366	002
audio/Restroom_user0432_14848010_001.wav	Restroom	user0432_14848010	001
audio/Restroom_user0488_14841077_003.wav	Restroom	user0488_14841077	003
audio/Restroom_user0499_14824469_001.wav	Restroom	user0499_14824469	001
audio/Restroom_user0715_14840806_000.wav	Restroom	user0715_14840806	000
audio/Restroom_user0477_14816991_003.wav	Restroom	user0477_14816991	003
audio/Restroom_user0683_14850234_003.wav	Restroom	user0683_14850234	003
audio/Restroom_user0264_14818394_005.wav	Restroom	user0264_14818394	005
audio/Restroom_user0548_14843341_004.wav	Restroom	user0548_14843341	004
audio/Restroom_user0169_14817393_000.wav	Restroom	user0169_14817393	000
audio/Restroom_user0111_14834207_001.wav	Restroom	user0111_14834207	001
audio/Restroom_user0247_14846476_002.wav	Restroom	user0247_14846476	002
audio/Restroom_user0497_14835139_000.wav	Restroom	user0497_14835139	000
audio/Restroom_user0671_14851120_002.wav	Restroom	user0671_14851120	002
audio/Restroom_user0143_14850232_000.wav	Restroom	user0143_14850232	000
audio/Restroom_user0721_14851774_001.wav	Restroom	user0721_14851774	001
audio/Restroom_user0388_14830602_001.wav	Restroom	user0388_14830602	001
audio/Restroom_user0385_14831528_000.wav	Restroom	user0385_14831528	000
audio/Restroom_user0788_14818319_004.wav	Restroom	user0788_14818319	004
audio/Restroom_user0554_14835387_000.wav	Restroom	user0554_14835387	000
audio/Restroom_user0154_14818810_000.wav	Restroom	user0154_14818810	000
audio/Restroom_user0780_14818457_004.wav	Restroom	user0780_14818457	004
audio/Restroom_user0158_14821288_004.wav	Restroom	user0158_14821288	004
audio/Restroom_user0796_14824164_005.wav	Restroom	user0796_14824164	005
audio/Restroom_user0046_14820104_003.wav	Restroom	user0046_14820104	003
audio/Restroom_user0713_14827368_002.wav	Restroom	user0713_14827368	002
audio/Restroom_user0447_14844488_000.wav	Restroom	user0447_14844488	000
audio/Restroom_user0338_14841871_000.wav	Restroom	user0338_14841871	000
audio/Restroom_user0437_14844138_004.wav	Restroom	user0437_14844138	004
audio/Restroom_user0809_14843745_000.wav	Restroom	user0809_14843745	000
audio/Restroom_user0696_14843672_004.wav	Restroom	user0696_14843672	004
audio/Restroom_user0011_14835806_005.wav	Restroom	user0011_14835806	005
audio/Restroom_user0321_14823416_005.wav	Restroom	user0321_14823416	005
audio/Restroom_user0430_14831743_000.wav	Restroom	user0430_14831743	000
audio/Restroom_user0196_14848204_003.wav	Restroom	user0196_14848204	003
audio/Restroom_user0227_14840341_000.wav	Restroom	user0227_14840341	000
audio/Restroom_user0430_14831730_005.wav	Restroom	user0430_14831730	005
audio/Restroom_user0412_14822670_002.wav	Restroom	user0412_14822670	002
audio/Restroom_user0198_14849537_002.wav	Restroom	user0198_14849537	002
audio/Restroom_user0513_14831562_003.wav	Restroom	user0513_14831562	003
audio/Restroom_user0550_14839049_002.wav	Restroom	user0550_14839049	002
audio/Restroom_user0825_14835211_000.wav	Restroom	user0825_14835211	000
audio/Restroom_user0754_14851770_002.wav	Restroom	user0754_14851770	002
audio/Restroom_user0754_14851283_002.wav	Restroom	user0754_14851283	002
audio/Restroom_user0519_14842246_005.wav	Restroom	user0519_14842246	005
audio/Restroom_user0830_14848354_002.wav	Restroom	user0830_14848354	002
audio/Restroom_user0249_14831094_006.wav	Restroom	user0249_14831094	006
audio/Restroom_user0723_14827158_002.wav	Restroom	user0723_14827158	002
audio/Restroom_user0402_14832317_000.wav	Restroom	user0402_14832317	000
audio/Restroom_user0499_14824302_004.wav	Restroom	user0499_14824302	004
audio/Restroom_user0440_14840479_005.wav	Restroom	user0440_14840479	005
audio/Restroom_user0247_14846476_001.wav	Restroom	user0247_14846476	001
audio/Restroom_user0072_14843520_003.wav	Restroom	user0072_14843520	003
audio/Restroom_user0486_14818795_003.wav	Restroom	user0486_14818795	003
audio/Restroom_user0156_14844606_004.wav	Restroom	user0156_14844606	004
audio/Restroom_user0816_14817948_005.wav	Restroom	user0816_14817948	005
audio/Restroom_user0719_14838944_002.wav	Restroom	user0719_14838944	002
audio/Restroom_user0028_14840783_001.wav	Restroom	user0028_14840783	001
audio/Restroom_user0060_14820820_005.wav	Restroom	user0060_14820820	005
audio/Restroom_user0538_14845882_005.wav	Restroom	user0538_14845882	005
audio/Restroom_user0217_14821293_001.wav	Restroom	user0217_14821293	001
audio/Restroom_user0388_14830925_005.wav	Restroom	user0388_14830925	005
audio/Restroom_user0548_14839383_000.wav	Restroom	user0548_14839383	000
audio/Restroom_user0101_14835653_004.wav	Restroom	user0101_14835653	004
audio/Restroom_user0554_14835399_002.wav	Restroom	user0554_14835399	002
audio/Restroom_user0236_14836594_003.wav	Restroom	user0236_14836594	003
audio/Restroom_user0327_14843814_000.wav	Restroom	user0327_14843814	000
audio/Restroom_user0554_14835387_004.wav	Restroom	user0554_14835387	004
audio/Restroom_user0337_14838898_005.wav	Restroom	user0337_14838898	005
audio/Restroom_user0028_14840795_004.wav	Restroom	user0028_14840795	004
audio/Restroom_user0145_14826338_001.wav	Restroom	user0145_14826338	001
audio/Restroom_user0488_14850269_004.wav	Restroom	user0488_14850269	004
audio/Restroom_user0818_14838812_000.wav	Restroom	user0818_14838812	000
audio/Restroom_user0561_14816439_003.wav	Restroom	user0561_14816439	003
audio/Restroom_user0554_14835359_004.wav	Restroom	user0554_14835359	004
audio/Restroom_user0391_14818634_004.wav	Restroom	user0391_14818634	004
audio/Restroom_user0278_14831326_000.wav	Restroom	user0278_14831326	000
audio/Restroom_user0026_14835856_005.wav	Restroom	user0026_14835856	005
audio/Restroom_user0154_14818804_002.wav	Restroom	user0154_14818804	002
audio/Restroom_user0101_14835558_001.wav	Restroom	user0101_14835558	001
audio/Restroom_user0823_14839218_001.wav	Restroom	user0823_14839218	001
audio/Restroom_user0249_14831094_000.wav	Restroom	user0249_14831094	000
audio/Restroom_user0162_14824128_002.wav	Restroom	user0162_14824128	002
audio/Restroom_user0233_14846613_004.wav	Restroom	user0233_14846613	004
audio/Restroom_user0554_14835422_005.wav	Restroom	user0554_14835422	005
audio/Restroom_user0497_14835139_008.wav	Restroom	user0497_14835139	008
audio/Restroom_user0642_14835095_002.wav	Restroom	user0642_14835095	002
audio/Restroom_user0830_14848354_004.wav	Restroom	user0830_14848354	004
audio/Restroom_user0509_14817885_002.wav	Restroom	user0509_14817885	002
audio/Restroom_user0509_14817866_003.wav	Restroom	user0509_14817866	003
audio/Restroom_user0654_14841268_003.wav	Restroom	user0654_14841268	003
audio/Restroom_user0046_14820259_001.wav	Restroom	user0046_14820259	001
audio/Restroom_user0550_14839095_003.wav	Restroom	user0550_14839095	003
audio/Restroom_user0391_14818682_002.wav	Restroom	user0391_14818682	002
audio/Restroom_user0451_14826750_004.wav	Restroom	user0451_14826750	004
audio/Restroom_user0506_14817736_003.wav	Restroom	user0506_14817736	003
audio/Restroom_user0121_14847904_002.wav	Restroom	user0121_14847904	002
audio/Restroom_user0215_14842956_004.wav	Restroom	user0215_14842956	004
audio/Restroom_user0211_14821401_005.wav	Restroom	user0211_14821401	005
audio/Restroom_user0509_14817866_001.wav	Restroom	user0509_14817866	001
audio/Restroom_user0538_14845882_001.wav	Restroom	user0538_14845882	001
audio/Restroom_user0513_14831592_003.wav	Restroom	user0513_14831592	003
audio/Restroom_user0432_14847216_001.wav	Restroom	user0432_14847216	001
audio/Restroom_user0227_14844301_004.wav	Restroom	user0227_14844301	004
audio/Restroom_user0509_14817839_003.wav	Restroom	user0509_14817839	003
audio/Restroom_user0727_14850233_005.wav	Restroom	user0727_14850233	005
audio/Restroom_user0373_14836529_003.wav	Restroom	user0373_14836529	003
audio/Restroom_user0713_14827368_001.wav	Restroom	user0713_14827368	001
audio/Restroom_user0532_14824367_000.wav	Restroom	user0532_14824367	000
audio/Restroom_user0302_14822234_003.wav	Restroom	user0302_14822234	003
audio/Restroom_user0701_14822421_001.wav	Restroom	user0701_14822421	001
audio/Restroom_user0683_14819912_001.wav	Restroom	user0683_14819912	001
audio/Restroom_user0430_14831773_004.wav	Restroom	user0430_14831773	004
audio/Restroom_user0636_14818468_000.wav	Restroom	user0636_14818468	000
audio/Restroom_user0034_14834696_003.wav	Restroom	user0034_14834696	003
audio/Restroom_user0264_14818419_004.wav	Restroom	user0264_14818419	004
audio/Restroom_user0752_14843068_001.wav	Restroom	user0752_14843068	001
audio/Restroom_user0137_14844539_003.wav	Restroom	user0137_14844539	003
audio/Restroom_user0407_14825957_000.wav	Restroom	user0407_14825957	000
audio/Restroom_user0780_14818384_000.wav	Restroom	user0780_14818384	000
audio/Restroom_user0412_14840379_000.wav	Restroom	user0412_14840379	000
audio/Restroom_user0818_14838812_003.wav	Restroom	user0818_14838812	003
audio/Restroom_user0162_14824430_004.wav	Restroom	user0162_14824430	004
audio/Restroom_user0097_14828072_003.wav	Restroom	user0097_14828072	003
audio/Restroom_user0474_14820438_003.wav	Restroom	user0474_14820438	003
audio/Restroom_user0217_14836518_000.wav	Restroom	user0217_14836518	000
audio/Restroom_user0645_14846114_005.wav	Restroom	user0645_14846114	005
audio/Restroom_user0406_14833644_001.wav	Restroom	user0406_14833644	001
audio/Restroom_user0233_14849771_003.wav	Restroom	user0233_14849771	003
audio/Restroom_user0060_14820820_003.wav	Restroom	user0060_14820820	003
audio/Restroom_user0574_14848700_005.wav	Restroom	user0574_14848700	005
audio/Restroom_user0104_14839311_005.wav	Restroom	user0104_14839311	005
audio/Restroom_user0244_14816672_000.wav	Restroom	user0244_14816672	000
audio/Restroom_user0633_14846280_003.wav	Restroom	user0633_14846280	003
audio/Restroom_user0156_14844606_002.wav	Restroom	user0156_14844606	002
audio/Restroom_user0393_14824409_005.wav	Restroom	user0393_14824409	005
audio/Restroom_user0475_14835233_005.wav	Restroom	user0475_14835233	005
audio/Restroom_user0787_14818476_005.wav	Restroom	user0787_14818476	005
audio/Restroom_user0190_14826874_004.wav	Restroom	user0190_14826874	004
audio/Restroom_user0211_14821401_003.wav	Restroom	user0211_14821401	003
audio/Restroom_user0648_14841145_000.wav	Restroom	user0648_14841145	000
audio/Restroom_user0661_14831353_001.wav	Restroom	user0661_14831353	001
audio/Restroom_user0689_14851634_003.wav	Restroom	user0689_14851634	003
audio/Restroom_user0515_14833007_001.wav	Restroom	user0515_14833007	001
audio/Restroom_user0215_14842892_000.wav	Restroom	user0215_14842892	000
audio/Restroom_user0451_14826782_003.wav	Restroom	user0451_14826782	003
audio/Restroom_user0130_14851160_004.wav	Restroom	user0130_14851160	004
audio/Restroom_user0147_14831195_006.wav	Restroom	user0147_14831195	006
audio/Restroom_user0466_14829404_001.wav	Restroom	user0466_14829404	001
audio/Restroom_user0136_14838174_005.wav	Restroom	user0136_14838174	005
audio/Restroom_user0497_14835116_004.wav	Restroom	user0497_14835116	004
audio/Restroom_user0515_14833007_002.wav	Restroom	user0515_14833007	002
audio/Restroom_user0211_14821649_003.wav	Restroom	user0211_14821649	003
audio/Restroom_user0034_14835105_001.wav	Restroom	user0034_14835105	001
audio/Restroom_user0436_14843660_001.wav	Restroom	user0436_14843660	001
audio/Restroom_user0588_14841214_002.wav	Restroom	user0588_14841214	002
audio/Restroom_user0158_14819103_005.wav	Restroom	user0158_14819103	005
audio/Restroom_user0531_14834761_005.wav	Restroom	user0531_14834761	005
audio/Restroom_user0391_14818634_000.wav	Restroom	user0391_14818634	000
audio/Restroom_user0196_14848158_000.wav	Restroom	user0196_14848158	000
audio/Restroom_user0321_14823329_002.wav	Restroom	user0321_14823329	002
audio/Restroom_user0447_14844436_004.wav	Restroom	user0447_14844436	004
audio/Restroom_user0373_14836525_000.wav	Restroom	user0373_14836525	000
audio/Restroom_user0513_14831532_001.wav	Restroom	user0513_14831532	001
audio/Restroom_user0028_14840767_003.wav	Restroom	user0028_14840767	003
audio/Restroom_user0158_14819303_004.wav	Restroom	user0158_14819303	004
audio/Restroom_user0211_14821487_001.wav	Restroom	user0211_14821487	001
audio/Restroom_user0104_14839311_002.wav	Restroom	user0104_14839311	002
audio/Restroom_user0196_14848180_000.wav	Restroom	user0196_14848180	000
audio/Restroom_user0455_14843634_001.wav	Restroom	user0455_14843634	001
audio/Restroom_user0284_14820975_000.wav	Restroom	user0284_14820975	000
audio/Restroom_user0060_14820759_004.wav	Restroom	user0060_14820759	004
audio/Restroom_user0484_14851781_003.wav	Restroom	user0484_14851781	003
audio/Restroom_user0728_14825741_001.wav	Restroom	user0728_14825741	001
audio/Restroom_user0147_14850154_001.wav	Restroom	user0147_14850154	001
audio/Restroom_user0509_14817885_005.wav	Restroom	user0509_14817885	005
audio/Restroom_user0387_14849454_004.wav	Restroom	user0387_14849454	004
audio/Restroom_user0531_14834747_000.wav	Restroom	user0531_14834747	000
audio/Restroom_user0078_14819710_005.wav	Restroom	user0078_14819710	005
audio/Restroom_user0672_14847615_003.wav	Restroom	user0672_14847615	003
audio/Restroom_user0391_14818652_005.wav	Restroom	user0391_14818652	005
audio/Restroom_user0321_14823289_006.wav	Restroom	user0321_14823289	006
audio/Restroom_user0579_14838327_003.wav	Restroom	user0579_14838327	003
audio/Restroom_user0321_14823416_004.wav	Restroom	user0321_14823416	004
audio/Restroom_user0450_14848893_005.wav	Restroom	user0450_14848893	005
audio/Restroom_user0385_14831554_005.wav	Restroom	user0385_14831554	005
audio/Restroom_user0636_14818545_002.wav	Restroom	user0636_14818545	002
audio/Restroom_user0046_14820104_000.wav	Restroom	user0046_14820104	000
audio/Restroom_user0136_14838174_003.wav	Restroom	user0136_14838174	003
audio/Restroom_user0394_14835138_003.wav	Restroom	user0394_14835138	003
audio/Restroom_user0163_14819186_002.wav	Restroom	user0163_14819186	002
audio/Restroom_user0752_14842986_003.wav	Restroom	user0752_14842986	003
audio/Restroom_user0711_14843624_001.wav	Restroom	user0711_14843624	001
audio/Restroom_user0042_14828458_000.wav	Restroom	user0042_14828458	000
audio/Restroom_user0394_14819977_000.wav	Restroom	user0394_14819977	000
audio/Restroom_user0217_14836523_001.wav	Restroom	user0217_14836523	001
audio/Restroom_user0645_14827439_000.wav	Restroom	user0645_14827439	000
audio/Restroom_user0636_14818549_004.wav	Restroom	user0636_14818549	004
audio/Restroom_user0455_14843968_000.wav	Restroom	user0455_14843968	000
audio/Restroom_user0809_14843769_004.wav	Restroom	user0809_14843769	004
audio/Restroom_user0469_14832138_005.wav	Restroom	user0469_14832138	005
audio/Restroom_user0588_14841379_001.wav	Restroom	user0588_14841379	001
audio/Restroom_user0475_14835327_004.wav	Restroom	user0475_14835327	004
audio/Restroom_user0163_14819127_001.wav	Restroom	user0163_14819127	001
audio/Restroom_user0661_14831353_002.wav	Restroom	user0661_14831353	002
audio/Restroom_user0046_14820104_002.wav	Restroom	user0046_14820104	002
audio/Restroom_user0359_14852111_005.wav	Restroom	user0359_14852111	005
audio/Restroom_user0455_14843968_002.wav	Restroom	user0455_14843968	002
audio/Restroom_user0713_14827413_000.wav	Restroom	user0713_14827413	000
audio/Restroom_user0363_14840213_002.wav	Restroom	user0363_14840213	002
audio/Restroom_user0648_14841110_005.wav	Restroom	user0648_14841110	005
audio/Restroom_user0477_14816932_002.wav	Restroom	user0477_14816932	002
audio/Restroom_user0455_14843959_003.wav	Restroom	user0455_14843959	003
audio/Restroom_user0046_14820206_005.wav	Restroom	user0046_14820206	005
audio/Restroom_user0636_14818468_001.wav	Restroom	user0636_14818468	001
audio/Restroom_user0780_14818406_004.wav	Restroom	user0780_14818406	004
audio/Restroom_user0011_14835695_005.wav	Restroom	user0011_14835695	005
audio/Restroom_user0407_14826093_001.wav	Restroom	user0407_14826093	001
audio/Restroom_user0550_14842142_008.wav	Restroom	user0550_14842142	008
audio/Restroom_user0111_14834254_005.wav	Restroom	user0111_14834254	005
audio/Restroom_user0402_14832317_003.wav	Restroom	user0402_14832317	003
audio/Restroom_user0072_14843520_002.wav	Restroom	user0072_14843520	002
audio/Restroom_user0488_14841077_002.wav	Restroom	user0488_14841077	002
audio/Restroom_user0382_14834599_002.wav	Restroom	user0382_14834599	002
audio/Restroom_user0647_14838892_004.wav	Restroom	user0647_14838892	004
audio/Restroom_user0377_14851427_001.wav	Restroom	user0377_14851427	001
audio/Restroom_user0407_14825977_003.wav	Restroom	user0407_14825977	003
audio/Restroom_user0042_14828458_002.wav	Restroom	user0042_14828458	002
audio/Restroom_user0432_14845671_001.wav	Restroom	user0432_14845671	001
audio/Restroom_user0175_14818601_003.wav	Restroom	user0175_14818601	003
audio/Restroom_user0588_14842430_001.wav	Restroom	user0588_14842430	001
audio/Restroom_user0207_14827196_005.wav	Restroom	user0207_14827196	005
audio/Restroom_user0163_14819761_000.wav	Restroom	user0163_14819761	000
audio/Restroom_user0645_14846139_001.wav	Restroom	user0645_14846139	001
audio/Restroom_user0701_14825444_004.wav	Restroom	user0701_14825444	004
audio/Restroom_user0391_14818634_001.wav	Restroom	user0391_14818634	001
audio/Restroom_user0488_14840989_003.wav	Restroom	user0488_14840989	003
audio/Restroom_user0519_14842222_003.wav	Restroom	user0519_14842222	003
audio/Restroom_user0602_14836517_003.wav	Restroom	user0602_14836517	003
audio/Restroom_user0660_14850352_006.wav	Restroom	user0660_14850352	006
audio/Restroom_user0754_14851770_005.wav	Restroom	user0754_14851770	005
audio/Restroom_user0103_14818482_002.wav	Restroom	user0103_14818482	002
audio/Restroom_user0198_14849537_004.wav	Restroom	user0198_14849537	004
audio/Restroom_user0264_14818481_004.wav	Restroom	user0264_14818481	004
audio/Restroom_user0241_14843456_002.wav	Restroom	user0241_14843456	002
audio/Restroom_user0034_14834711_004.wav	Restroom	user0034_14834711	004
audio/Restroom_user0154_14818817_000.wav	Restroom	user0154_14818817	000
audio/Restroom_user0486_14818141_001.wav	Restroom	user0486_14818141	001
audio/Restroom_user0726_14843608_002.wav	Restroom	user0726_14843608	002
audio/Restroom_user0502_14836519_005.wav	Restroom	user0502_14836519	005
audio/Restroom_user0412_14839662_001.wav	Restroom	user0412_14839662	001
audio/Restroom_user0379_14840703_004.wav	Restroom	user0379_14840703	004
audio/Restroom_user0502_14838368_000.wav	Restroom	user0502_14838368	000
audio/Restroom_user0080_14838202_003.wav	Restroom	user0080_14838202	003
audio/Restroom_user0137_14822854_002.wav	Restroom	user0137_14822854	002
audio/Restroom_user0130_14851279_004.wav	Restroom	user0130_14851279	004
audio/Restroom_user0078_14819673_001.wav	Restroom	user0078_14819673	001
audio/Restroom_user0538_14845920_000.wav	Restroom	user0538_14845920	000
audio/Restroom_user0660_14845575_003.wav	Restroom	user0660_14845575	003
audio/Restroom_user0451_14826724_004.wav	Restroom	user0451_14826724	004
audio/Restroom_user0373_14836525_001.wav	Restroom	user0373_14836525	001
audio/Restroom_user0385_14831583_003.wav	Restroom	user0385_14831583	003
audio/Restroom_user0711_14843624_003.wav	Restroom	user0711_14843624	003
audio/Restroom_user0477_14816862_000.wav	Restroom	user0477_14816862	000
audio/Restroom_user0561_14819005_001.wav	Restroom	user0561_14819005	001
audio/Restroom_user0788_14841734_001.wav	Restroom	user0788_14841734	001
audio/Restroom_user0252_14844534_001.wav	Restroom	user0252_14844534	001
audio/Restroom_user0078_14819746_001.wav	Restroom	user0078_14819746	001
audio/Restroom_user0538_14845920_003.wav	Restroom	user0538_14845920	003
audio/Restroom_user0450_14848826_000.wav	Restroom	user0450_14848826	000
audio/Restroom_user0588_14841245_005.wav	Restroom	user0588_14841245	005
audio/Restroom_user0337_14838898_000.wav	Restroom	user0337_14838898	000
audio/Restroom_user0647_14838896_005.wav	Restroom	user0647_14838896	005
audio/Restroom_user0388_14830602_000.wav	Restroom	user0388_14830602	000
audio/Restroom_user0375_14834888_004.wav	Restroom	user0375_14834888	004
audio/Restroom_user0156_14844580_003.wav	Restroom	user0156_14844580	003
audio/Street_user0532_14825866_000.wav	Street	user0532_14825866	000
audio/Street_user0483_14845896_003.wav	Street	user0483_14845896	003
audio/Street_user0327_14834882_000.wav	Street	user0327_14834882	000
audio/Street_user0477_14832654_005.wav	Street	user0477_14832654	005
audio/Street_user0604_14840833_002.wav	Street	user0604_14840833	002
audio/Street_user0006_14833199_005.wav	Street	user0006_14833199	005
audio/Street_user0823_14854522_002.wav	Street	user0823_14854522	002
audio/Street_user0363_14834697_004.wav	Street	user0363_14834697	004
audio/Street_user0130_14838979_001.wav	Street	user0130_14838979	001
audio/Street_user0412_14852740_001.wav	Street	user0412_14852740	001
audio/Street_user0394_14827140_002.wav	Street	user0394_14827140	002
audio/Street_user0483_14845896_000.wav	Street	user0483_14845896	000
audio/Street_user0207_14827689_001.wav	Street	user0207_14827689	001
audio/Street_user0042_14823334_002.wav	Street	user0042_14823334	002
audio/Street_user0604_14845672_001.wav	Street	user0604_14845672	001
audio/Street_user0366_14852663_004.wav	Street	user0366_14852663	004
audio/Street_user0006_14833235_002.wav	Street	user0006_14833235	002
audio/Street_user0447_14854048_000.wav	Street	user0447_14854048	000
audio/Street_user0531_14853451_000.wav	Street	user0531_14853451	000
audio/Street_user0123_14830697_004.wav	Street	user0123_14830697	004
audio/Street_user0407_14828138_006.wav	Street	user0407_14828138	006
audio/Street_user0517_14840574_001.wav	Street	user0517_14840574	001
audio/Street_user0679_14823519_005.wav	Street	user0679_14823519	005
audio/Street_user0006_14833268_003.wav	Street	user0006_14833268	003
audio/Street_user0328_14829389_000.wav	Street	user0328_14829389	000
audio/Street_user0412_14852832_002.wav	Street	user0412_14852832	002
audio/Street_user0734_14847335_000.wav	Street	user0734_14847335	000
audio/Street_user0193_14831986_005.wav	Street	user0193_14831986	005
audio/Street_user0101_14843892_003.wav	Street	user0101_14843892	003
audio/Street_user0283_14844701_001.wav	Street	user0283_14844701	001
audio/Street_user0414_14824813_000.wav	Street	user0414_14824813	000
audio/Street_user0786_14831805_003.wav	Street	user0786_14831805	003
audio/Street_user0792_14834553_002.wav	Street	user0792_14834553	002
audio/Street_user0531_14853364_002.wav	Street	user0531_14853364	002
audio/Street_user0711_14844167_002.wav	Street	user0711_14844167	002
audio/Street_user0163_14825558_003.wav	Street	user0163_14825558	003
audio/Street_user0432_14846005_003.wav	Street	user0432_14846005	003
audio/Street_user0719_14842962_005.wav	Street	user0719_14842962	005
audio/Street_user0209_14847560_002.wav	Street	user0209_14847560	002
audio/Street_user0029_14843772_003.wav	Street	user0029_14843772	003
audio/Street_user0029_14843737_002.wav	Street	user0029_14843737	002
audio/Street_user0008_14826432_003.wav	Street	user0008_14826432	003
audio/Street_user0412_14852846_005.wav	Street	user0412_14852846	005
audio/Street_user0604_14840901_004.wav	Street	user0604_14840901	004
audio/Street_user0211_14821370_003.wav	Street	user0211_14821370	003
audio/Street_user0499_14829444_004.wav	Street	user0499_14829444	004
audio/Street_user0786_14831863_004.wav	Street	user0786_14831863	004
audio/Street_user0187_14823000_000.wav	Street	user0187_14823000	000
audio/Street_user0660_14838323_001.wav	Street	user0660_14838323	001
audio/Street_user0011_14841429_003.wav	Street	user0011_14841429	003
audio/Street_user0432_14845970_002.wav	Street	user0432_14845970	002
audio/Street_user0693_14830264_000.wav	Street	user0693_14830264	000
audio/Street_user0072_14847454_004.wav	Street	user0072_14847454	004
audio/Street_user0101_14843875_003.wav	Street	user0101_14843875	003
audio/Street_user0364_14827521_003.wav	Street	user0364_14827521	003
audio/Street_user0767_14832297_005.wav	Street	user0767_14832297	005
audio/Street_user0402_14853103_004.wav	Street	user0402_14853103	004
audio/Street_user0724_14835088_000.wav	Street	user0724_14835088	000
audio/Street_user0037_14854535_005.wav	Street	user0037_14854535	005
audio/Street_user0029_14843744_003.wav	Street	user0029_14843744	003
audio/Street_user0366_14852686_004.wav	Street	user0366_14852686	004
audio/Street_user0604_14840762_004.wav	Street	user0604_14840762	004
audio/Street_user0727_14847153_002.wav	Street	user0727_14847153	002
audio/Street_user0337_14823557_003.wav	Street	user0337_14823557	003
audio/Street_user0202_14847400_005.wav	Street	user0202_14847400	005
audio/Street_user0215_14844592_002.wav	Street	user0215_14844592	002
audio/Street_user0163_14822697_003.wav	Street	user0163_14822697	003
audio/Street_user0793_14838475_002.wav	Street	user0793_14838475	002
audio/Street_user0363_14834697_002.wav	Street	user0363_14834697	002
audio/Street_user0227_14828672_002.wav	Street	user0227_14828672	002
audio/Street_user0723_14832866_003.wav	Street	user0723_14832866	003
audio/Street_user0345_14872459_002.wav	Street	user0345_14872459	002
audio/Street_user0341_14826085_003.wav	Street	user0341_14826085	003
audio/Street_user0186_14841916_000.wav	Street	user0186_14841916	000
audio/Street_user0006_14833179_002.wav	Street	user0006_14833179	002
audio/Street_user0011_14841366_004.wav	Street	user0011_14841366	004
audio/Street_user0517_14826968_002.wav	Street	user0517_14826968	002
audio/Street_user0215_14844604_002.wav	Street	user0215_14844604	002
audio/Street_user0337_14823471_003.wav	Street	user0337_14823471	003
audio/Street_user0513_14841447_001.wav	Street	user0513_14841447	001
audio/Street_user0388_14833830_004.wav	Street	user0388_14833830	004
audio/Street_user0672_14843200_001.wav	Street	user0672_14843200	001
audio/Street_user0531_14853360_005.wav	Street	user0531_14853360	005
audio/Street_user0713_14822482_002.wav	Street	user0713_14822482	002
audio/Street_user0147_14829037_000.wav	Street	user0147_14829037	000
audio/Street_user0806_14830661_003.wav	Street	user0806_14830661	003
audio/Street_user0816_14872643_001.wav	Street	user0816_14872643	001
audio/Street_user0163_14840267_001.wav	Street	user0163_14840267	001
audio/Street_user0780_14831678_005.wav	Street	user0780_14831678	005
audio/Street_user0823_14832468_003.wav	Street	user0823_14832468	003
audio/Street_user0241_14842785_000.wav	Street	user0241_14842785	000
audio/Street_user0693_14830484_000.wav	Street	user0693_14830484	000
audio/Street_user0509_14846857_002.wav	Street	user0509_14846857	002
audio/Street_user0083_14832555_003.wav	Street	user0083_14832555	003
audio/Street_user0727_14847259_004.wav	Street	user0727_14847259	004
audio/Street_user0060_14827918_002.wav	Street	user0060_14827918	002
audio/Street_user0375_14846637_001.wav	Street	user0375_14846637	001
audio/Street_user0186_14841916_002.wav	Street	user0186_14841916	002
audio/Street_user0430_14846226_001.wav	Street	user0430_14846226	001
