filename	scene_label	identifier	source_label
audio/SubwayStation_user0827_14982787_001.wav	SubwayStation	user0827_14982787	001
audio/SubwayStation_user0610_15518786_001.wav	SubwayStation	user0610_15518786	001
audio/SubwayStation_user0136_14980344_000.wav	SubwayStation	user0136_14980344	000
audio/SubwayStation_user0373_14984480_004.wav	SubwayStation	user0373_14984480	004
audio/SubwayStation_user0771_15508295_005.wav	SubwayStation	user0771_15508295	005
audio/SubwayStation_user0572_15119277_000.wav	SubwayStation	user0572_15119277	000
audio/SubwayStation_user0767_14978191_004.wav	SubwayStation	user0767_14978191	004
audio/SubwayStation_user0100_15508744_005.wav	SubwayStation	user0100_15508744	005
audio/SubwayStation_user0005_15119304_002.wav	SubwayStation	user0005_15119304	002
audio/SubwayStation_user0827_14982639_001.wav	SubwayStation	user0827_14982639	001
audio/SubwayStation_user0297_15519680_003.wav	SubwayStation	user0297_15519680	003
audio/SubwayStation_user0786_14897026_003.wav	SubwayStation	user0786_14897026	003
audio/SubwayStation_user0189_14886896_001.wav	SubwayStation	user0189_14886896	001
audio/SubwayStation_user0669_15402240_003.wav	SubwayStation	user0669_15402240	003
audio/SubwayStation_user0809_15053976_004.wav	SubwayStation	user0809_15053976	004
audio/SubwayStation_user0611_14978538_002.wav	SubwayStation	user0611_14978538	002
audio/SubwayStation_user0437_14983155_005.wav	SubwayStation	user0437_14983155	005
audio/SubwayStation_user0144_15053554_005.wav	SubwayStation	user0144_15053554	005
audio/SubwayStation_user0064_14880517_001.wav	SubwayStation	user0064_14880517	001
audio/SubwayStation_user0394_15519292_005.wav	SubwayStation	user0394_15519292	005
audio/SubwayStation_user0391_15391964_000.wav	SubwayStation	user0391_15391964	000
audio/SubwayStation_user0189_15519597_000.wav	SubwayStation	user0189_15519597	000
audio/SubwayStation_user0166_15053479_005.wav	SubwayStation	user0166_15053479	005
audio/SubwayStation_user0780_14981926_002.wav	SubwayStation	user0780_14981926	002
audio/SubwayStation_user0189_14885063_002.wav	SubwayStation	user0189_14885063	002
audio/SubwayStation_user0502_14880334_005.wav	SubwayStation	user0502_14880334	005
audio/SubwayStation_user0029_15515126_001.wav	SubwayStation	user0029_15515126	001
audio/SubwayStation_user0021_14890342_001.wav	SubwayStation	user0021_14890342	001
audio/SubwayStation_user0333_14982076_006.wav	SubwayStation	user0333_14982076	006
audio/SubwayStation_user0097_14880834_003.wav	SubwayStation	user0097_14880834	003
audio/SubwayStation_user0504_15518889_002.wav	SubwayStation	user0504_15518889	002
audio/SubwayStation_user0695_15359628_003.wav	SubwayStation	user0695_15359628	003
audio/SubwayStation_user0798_14886523_001.wav	SubwayStation	user0798_14886523	001
audio/SubwayStation_user0297_15519683_000.wav	SubwayStation	user0297_15519683	000
audio/SubwayStation_user0611_14978537_001.wav	SubwayStation	user0611_14978537	001
audio/SubwayStation_user0252_14892543_003.wav	SubwayStation	user0252_14892543	003
audio/SubwayStation_user0786_14897026_002.wav	SubwayStation	user0786_14897026	002
audio/SubwayStation_user0673_15208779_002.wav	SubwayStation	user0673_15208779	002
audio/SubwayStation_user0297_14882199_000.wav	SubwayStation	user0297_14882199	000
audio/SubwayStation_user0715_15137126_001.wav	SubwayStation	user0715_15137126	001
audio/SubwayStation_user0763_14977896_001.wav	SubwayStation	user0763_14977896	001
audio/SubwayStation_user0715_15136774_003.wav	SubwayStation	user0715_15136774	003
audio/SubwayStation_user0624_14985222_004.wav	SubwayStation	user0624_14985222	004
audio/SubwayStation_user0633_14986211_000.wav	SubwayStation	user0633_14986211	000
audio/SubwayStation_user0786_14897029_005.wav	SubwayStation	user0786_14897029	005
audio/SubwayStation_user0611_14978507_001.wav	SubwayStation	user0611_14978507	001
audio/SubwayStation_user0064_14880512_005.wav	SubwayStation	user0064_14880512	005
audio/SubwayStation_user0361_15053401_005.wav	SubwayStation	user0361_15053401	005
audio/SubwayStation_user0492_15441266_002.wav	SubwayStation	user0492_15441266	002
audio/SubwayStation_user0391_15391964_005.wav	SubwayStation	user0391_15391964	005
audio/SubwayStation_user0391_15397693_000.wav	SubwayStation	user0391_15397693	000
audio/SubwayStation_user0363_14883507_001.wav	SubwayStation	user0363_14883507	001
audio/SubwayStation_user0793_15519816_004.wav	SubwayStation	user0793_15519816	004
audio/SubwayStation_user0060_14977961_002.wav	SubwayStation	user0060_14977961	002
audio/SubwayStation_user0166_15311171_003.wav	SubwayStation	user0166_15311171	003
audio/SubwayStation_user0610_15518787_003.wav	SubwayStation	user0610_15518787	003
audio/SubwayStation_user0794_14883352_000.wav	SubwayStation	user0794_14883352	000
audio/SubwayStation_user0673_15208771_007.wav	SubwayStation	user0673_15208771	007
audio/SubwayStation_user0268_15311153_005.wav	SubwayStation	user0268_15311153	005
audio/SubwayStation_user0771_15499501_009.wav	SubwayStation	user0771_15499501	009
audio/SubwayStation_user0674_14992691_002.wav	SubwayStation	user0674_14992691	002
audio/SubwayStation_user0679_15519340_001.wav	SubwayStation	user0679_15519340	001
audio/SubwayStation_user0406_14897533_001.wav	SubwayStation	user0406_14897533	001
audio/SubwayStation_user0669_15402240_002.wav	SubwayStation	user0669_15402240	002
audio/SubwayStation_user0437_14983157_001.wav	SubwayStation	user0437_14983157	001
audio/SubwayStation_user0373_14883391_002.wav	SubwayStation	user0373_14883391	002
audio/SubwayStation_user0331_15441308_001.wav	SubwayStation	user0331_15441308	001
audio/SubwayStation_user0144_15053556_002.wav	SubwayStation	user0144_15053556	002
audio/SubwayStation_user0144_15053563_000.wav	SubwayStation	user0144_15053563	000
audio/SubwayStation_user0005_15053768_005.wav	SubwayStation	user0005_15053768	005
audio/SubwayStation_user0607_14983957_002.wav	SubwayStation	user0607_14983957	002
audio/SubwayStation_user0633_14986219_001.wav	SubwayStation	user0633_14986219	001
audio/SubwayStation_user0373_14983674_003.wav	SubwayStation	user0373_14983674	003
audio/SubwayStation_user0793_14879963_003.wav	SubwayStation	user0793_14879963	003
audio/SubwayStation_user0809_15053982_005.wav	SubwayStation	user0809_15053982	005
audio/SubwayStation_user0355_14985003_000.wav	SubwayStation	user0355_14985003	000
audio/SubwayStation_user0624_14985218_003.wav	SubwayStation	user0624_14985218	003
audio/SubwayStation_user0406_14981745_004.wav	SubwayStation	user0406_14981745	004
audio/SubwayStation_user0258_14982826_002.wav	SubwayStation	user0258_14982826	002
audio/SubwayStation_user0191_14958150_002.wav	SubwayStation	user0191_14958150	002
audio/SubwayStation_user0506_15519764_001.wav	SubwayStation	user0506_15519764	001
audio/SubwayStation_user0726_14883594_002.wav	SubwayStation	user0726_14883594	002
audio/SubwayStation_user0608_14986210_000.wav	SubwayStation	user0608_14986210	000
audio/SubwayStation_user0619_15311939_001.wav	SubwayStation	user0619_15311939	001
audio/SubwayStation_user0303_14985730_004.wav	SubwayStation	user0303_14985730	004
audio/SubwayStation_user0515_14978027_005.wav	SubwayStation	user0515_14978027	005
audio/SubwayStation_user0144_15053553_005.wav	SubwayStation	user0144_15053553	005
audio/SubwayStation_user0793_15519819_003.wav	SubwayStation	user0793_15519819	003
audio/SubwayStation_user0610_15518789_002.wav	SubwayStation	user0610_15518789	002
audio/SubwayStation_user0673_15508740_002.wav	SubwayStation	user0673_15508740	002
audio/SubwayStation_user0619_15311933_001.wav	SubwayStation	user0619_15311933	001
audio/SubwayStation_user0052_15519352_005.wav	SubwayStation	user0052_15519352	005
audio/SubwayStation_user0824_15519311_000.wav	SubwayStation	user0824_15519311	000
audio/SubwayStation_user0088_14988063_005.wav	SubwayStation	user0088_14988063	005
audio/SubwayStation_user0798_14886517_002.wav	SubwayStation	user0798_14886517	002
audio/SubwayStation_user0454_15441286_000.wav	SubwayStation	user0454_15441286	000
audio/SubwayStation_user0535_15221792_000.wav	SubwayStation	user0535_15221792	000
audio/SubwayStation_user0394_15519327_000.wav	SubwayStation	user0394_15519327	000
audio/SubwayStation_user0637_15518966_000.wav	SubwayStation	user0637_15518966	000
audio/SubwayStation_user0136_14979173_001.wav	SubwayStation	user0136_14979173	001
audio/SubwayStation_user0189_15519598_002.wav	SubwayStation	user0189_15519598	002
audio/SubwayStation_user0771_15243157_002.wav	SubwayStation	user0771_15243157	002
audio/SubwayStation_user0450_14897517_004.wav	SubwayStation	user0450_14897517	004
audio/SubwayStation_user0191_14958150_004.wav	SubwayStation	user0191_14958150	004
audio/SubwayStation_user0619_15311932_004.wav	SubwayStation	user0619_15311932	004
audio/SubwayStation_user0359_14981919_004.wav	SubwayStation	user0359_14981919	004
audio/SubwayStation_user0700_14884682_004.wav	SubwayStation	user0700_14884682	004
audio/SubwayStation_user0064_14880512_004.wav	SubwayStation	user0064_14880512	004
audio/SubwayStation_user0514_15053938_000.wav	SubwayStation	user0514_15053938	000
audio/SubwayStation_user0303_14983332_005.wav	SubwayStation	user0303_14983332	005
audio/SubwayStation_user0355_14987634_005.wav	SubwayStation	user0355_14987634	005
audio/SubwayStation_user0249_15311261_002.wav	SubwayStation	user0249_15311261	002
audio/SubwayStation_user0504_15208818_000.wav	SubwayStation	user0504_15208818	000
audio/SubwayStation_user0064_14880531_001.wav	SubwayStation	user0064_14880531	001
audio/SubwayStation_user0021_14890300_002.wav	SubwayStation	user0021_14890300	002
audio/SubwayStation_user0128_14977761_001.wav	SubwayStation	user0128_14977761	001
audio/SubwayStation_user0648_14987556_001.wav	SubwayStation	user0648_14987556	001
audio/SubwayStation_user0252_14892521_005.wav	SubwayStation	user0252_14892521	005
audio/SubwayStation_user0166_15311174_001.wav	SubwayStation	user0166_15311174	001
audio/SubwayStation_user0191_14897632_005.wav	SubwayStation	user0191_14897632	005
audio/SubwayStation_user0794_14883362_004.wav	SubwayStation	user0794_14883362	004
audio/SubwayStation_user0331_15508204_000.wav	SubwayStation	user0331_15508204	000
audio/SubwayStation_user0437_14983156_004.wav	SubwayStation	user0437_14983156	004
audio/SubwayStation_user0757_14984430_000.wav	SubwayStation	user0757_14984430	000
audio/SubwayStation_user0123_14884029_004.wav	SubwayStation	user0123_14884029	004
audio/SubwayStation_user0204_14895217_004.wav	SubwayStation	user0204_14895217	004
audio/SubwayStation_user0005_15119295_001.wav	SubwayStation	user0005_15119295	001
audio/SubwayStation_user0052_15519352_004.wav	SubwayStation	user0052_15519352	004
audio/SubwayStation_user0437_14983164_003.wav	SubwayStation	user0437_14983164	003
audio/SubwayStation_user0794_14883338_001.wav	SubwayStation	user0794_14883338	001
audio/SubwayStation_user0363_14883726_004.wav	SubwayStation	user0363_14883726	004
audio/SubwayStation_user0679_15519339_003.wav	SubwayStation	user0679_15519339	003
audio/SubwayStation_user0816_14882215_003.wav	SubwayStation	user0816_14882215	003
audio/SubwayStation_user0268_15311154_001.wav	SubwayStation	user0268_15311154	001
audio/SubwayStation_user0391_15391622_001.wav	SubwayStation	user0391_15391622	001
audio/SubwayStation_user0002_15441235_000.wav	SubwayStation	user0002_15441235	000
audio/SubwayStation_user0816_14882215_000.wav	SubwayStation	user0816_14882215	000
audio/SubwayStation_user0695_15359415_003.wav	SubwayStation	user0695_15359415	003
audio/SubwayStation_user0715_15136774_001.wav	SubwayStation	user0715_15136774	001
audio/SubwayStation_user0136_14980347_005.wav	SubwayStation	user0136_14980347	005
audio/SubwayStation_user0179_14977701_004.wav	SubwayStation	user0179_14977701	004
audio/SubwayStation_user0794_14883406_004.wav	SubwayStation	user0794_14883406	004
audio/SubwayStation_user0189_15519582_001.wav	SubwayStation	user0189_15519582	001
audio/SubwayStation_user0529_15518891_000.wav	SubwayStation	user0529_15518891	000
audio/SubwayStation_user0683_14981248_001.wav	SubwayStation	user0683_14981248	001
audio/SubwayStation_user0488_15359577_001.wav	SubwayStation	user0488_15359577	001
audio/SubwayStation_user0786_14897034_004.wav	SubwayStation	user0786_14897034	004
audio/SubwayStation_user0827_14982639_005.wav	SubwayStation	user0827_14982639	005
audio/SubwayStation_user0700_14884682_002.wav	SubwayStation	user0700_14884682	002
audio/SubwayStation_user0085_14890580_002.wav	SubwayStation	user0085_14890580	002
audio/SubwayStation_user0771_15243157_006.wav	SubwayStation	user0771_15243157	006
audio/SubwayStation_user0786_14897096_000.wav	SubwayStation	user0786_14897096	000
audio/SubwayStation_user0757_14982862_001.wav	SubwayStation	user0757_14982862	001
audio/SubwayStation_user0452_14881084_003.wav	SubwayStation	user0452_14881084	003
audio/SubwayStation_user0715_15219560_001.wav	SubwayStation	user0715_15219560	001
audio/SubwayStation_user0189_15519535_005.wav	SubwayStation	user0189_15519535	005
audio/SubwayStation_user0793_14879957_005.wav	SubwayStation	user0793_14879957	005
audio/SubwayStation_user0481_14981746_004.wav	SubwayStation	user0481_14981746	004
audio/SubwayStation_user0673_15511084_008.wav	SubwayStation	user0673_15511084	008
audio/SubwayStation_user0029_15519804_005.wav	SubwayStation	user0029_15519804	005
audio/SubwayStation_user0619_15311932_000.wav	SubwayStation	user0619_15311932	000
audio/SubwayStation_user0297_15519690_003.wav	SubwayStation	user0297_15519690	003
audio/SubwayStation_user0607_14983964_004.wav	SubwayStation	user0607_14983964	004
audio/SubwayStation_user0673_15511084_003.wav	SubwayStation	user0673_15511084	003
audio/SubwayStation_user0535_15221525_003.wav	SubwayStation	user0535_15221525	003
audio/SubwayStation_user0373_14983677_005.wav	SubwayStation	user0373_14983677	005
audio/SubwayStation_user0189_15519535_004.wav	SubwayStation	user0189_15519535	004
audio/SubwayStation_user0490_15487406_001.wav	SubwayStation	user0490_15487406	001
audio/SubwayStation_user0101_15151967_004.wav	SubwayStation	user0101_15151967	004
audio/SubwayStation_user0363_14883438_003.wav	SubwayStation	user0363_14883438	003
audio/SubwayStation_user0809_15053983_000.wav	SubwayStation	user0809_15053983	000
audio/SubwayStation_user0572_15119278_003.wav	SubwayStation	user0572_15119278	003
audio/SubwayStation_user0608_14986197_000.wav	SubwayStation	user0608_14986197	000
audio/SubwayStation_user0268_15311154_003.wav	SubwayStation	user0268_15311154	003
audio/SubwayStation_user0492_15018097_006.wav	SubwayStation	user0492_15018097	006
audio/SubwayStation_user0345_15016680_004.wav	SubwayStation	user0345_15016680	004
audio/SubwayStation_user0648_14987458_004.wav	SubwayStation	user0648_14987458	004
audio/SubwayStation_user0673_15208777_006.wav	SubwayStation	user0673_15208777	006
audio/SubwayStation_user0724_14980702_002.wav	SubwayStation	user0724_14980702	002
audio/SubwayStation_user0572_15119276_006.wav	SubwayStation	user0572_15119276	006
audio/SubwayStation_user0361_15053402_001.wav	SubwayStation	user0361_15053402	001
audio/SubwayStation_user0310_14980871_004.wav	SubwayStation	user0310_14980871	004
audio/SubwayStation_user0553_14979302_001.wav	SubwayStation	user0553_14979302	001
audio/SubwayStation_user0636_15519805_003.wav	SubwayStation	user0636_15519805	003
audio/SubwayStation_user0636_15519805_002.wav	SubwayStation	user0636_15519805	002
audio/SubwayStation_user0674_14983437_000.wav	SubwayStation	user0674_14983437	000
audio/SubwayStation_user0610_15518792_000.wav	SubwayStation	user0610_15518792	000
audio/SubwayStation_user0005_15053768_001.wav	SubwayStation	user0005_15053768	001
audio/SubwayStation_user0204_14895917_003.wav	SubwayStation	user0204_14895917	003
audio/SubwayStation_user0373_14983676_005.wav	SubwayStation	user0373_14983676	005
audio/SubwayStation_user0669_15402240_000.wav	SubwayStation	user0669_15402240	000
audio/SubwayStation_user0763_14977890_002.wav	SubwayStation	user0763_14977890	002
audio/SubwayStation_user0608_14986209_005.wav	SubwayStation	user0608_14986209	005
audio/SubwayStation_user0771_15046369_004.wav	SubwayStation	user0771_15046369	004
audio/SubwayStation_user0006_15519398_005.wav	SubwayStation	user0006_15519398	005
audio/SubwayStation_user0717_14886958_005.wav	SubwayStation	user0717_14886958	005
audio/SubwayStation_user0590_14986853_002.wav	SubwayStation	user0590_14986853	002
audio/SubwayStation_user0617_15441202_002.wav	SubwayStation	user0617_15441202	002
audio/SubwayStation_user0303_14982801_000.wav	SubwayStation	user0303_14982801	000
audio/SubwayStation_user0608_14986209_004.wav	SubwayStation	user0608_14986209	004
audio/SubwayStation_user0064_14881201_003.wav	SubwayStation	user0064_14881201	003
audio/SubwayStation_user0793_14880031_001.wav	SubwayStation	user0793_14880031	001
audio/SubwayStation_user0674_14983417_004.wav	SubwayStation	user0674_14983417	004
audio/SubwayStation_user0535_15223361_001.wav	SubwayStation	user0535_15223361	001
audio/SubwayStation_user0166_15311170_004.wav	SubwayStation	user0166_15311170	004
audio/SubwayStation_user0345_14981531_004.wav	SubwayStation	user0345_14981531	004
audio/SubwayStation_user0695_15359639_005.wav	SubwayStation	user0695_15359639	005
audio/SubwayStation_user0608_14986200_004.wav	SubwayStation	user0608_14986200	004
audio/SubwayStation_user0191_14957403_005.wav	SubwayStation	user0191_14957403	005
audio/SubwayStation_user0624_14985181_004.wav	SubwayStation	user0624_14985181	004
audio/SubwayStation_user0824_15519328_002.wav	SubwayStation	user0824_15519328	002
audio/SubwayStation_user0715_15136913_003.wav	SubwayStation	user0715_15136913	003
audio/SubwayStation_user0427_15441167_001.wav	SubwayStation	user0427_15441167	001
audio/SubwayStation_user0790_14885104_004.wav	SubwayStation	user0790_14885104	004
audio/SubwayStation_user0490_15511087_002.wav	SubwayStation	user0490_15511087	002
audio/SubwayStation_user0085_14886981_004.wav	SubwayStation	user0085_14886981	004
audio/SubwayStation_user0469_14897018_005.wav	SubwayStation	user0469_14897018	005
audio/SubwayStation_user0064_14880531_005.wav	SubwayStation	user0064_14880531	005
audio/SubwayStation_user0711_14983411_002.wav	SubwayStation	user0711_14983411	002
audio/SubwayStation_user0790_14885104_000.wav	SubwayStation	user0790_14885104	000
audio/SubwayStation_user0128_15519623_000.wav	SubwayStation	user0128_15519623	000
audio/SubwayStation_user0617_15441202_003.wav	SubwayStation	user0617_15441202	003
audio/SubwayStation_user0711_14983421_005.wav	SubwayStation	user0711_14983421	005
audio/SubwayStation_user0809_15053968_001.wav	SubwayStation	user0809_15053968	001
audio/SubwayStation_user0711_14983414_002.wav	SubwayStation	user0711_14983414	002
audio/SubwayStation_user0633_14986213_003.wav	SubwayStation	user0633_14986213	003
audio/SubwayStation_user0002_15441229_004.wav	SubwayStation	user0002_15441229	004
audio/SubwayStation_user0354_15519501_000.wav	SubwayStation	user0354_15519501	000
audio/SubwayStation_user0400_14883795_001.wav	SubwayStation	user0400_14883795	001
audio/SubwayStation_user0794_14883374_003.wav	SubwayStation	user0794_14883374	003
audio/SubwayStation_user0363_14883301_001.wav	SubwayStation	user0363_14883301	001
audio/SubwayStation_user0144_15053562_000.wav	SubwayStation	user0144_15053562	000
audio/SubwayStation_user0636_15359562_005.wav	SubwayStation	user0636_15359562	005
audio/SubwayStation_user0824_15519318_002.wav	SubwayStation	user0824_15519318	002
audio/SubwayStation_user0553_14979275_001.wav	SubwayStation	user0553_14979275	001
audio/SubwayStation_user0529_15518879_000.wav	SubwayStation	user0529_15518879	000
audio/SubwayStation_user0006_15519375_003.wav	SubwayStation	user0006_15519375	003
audio/SubwayStation_user0711_14983421_000.wav	SubwayStation	user0711_14983421	000
audio/SubwayStation_user0006_15519400_002.wav	SubwayStation	user0006_15519400	002
audio/SubwayStation_user0574_15312545_004.wav	SubwayStation	user0574_15312545	004
audio/SubwayStation_user0481_14981808_002.wav	SubwayStation	user0481_14981808	002
audio/SubwayStation_user0763_14977880_005.wav	SubwayStation	user0763_14977880	005
audio/SubwayStation_user0711_14983405_002.wav	SubwayStation	user0711_14983405	002
audio/SubwayStation_user0633_14986215_004.wav	SubwayStation	user0633_14986215	004
audio/SubwayStation_user0778_14987710_004.wav	SubwayStation	user0778_14987710	004
audio/SubwayStation_user0619_15311935_001.wav	SubwayStation	user0619_15311935	001
audio/SubwayStation_user0824_14987840_002.wav	SubwayStation	user0824_14987840	002
audio/SubwayStation_user0607_14983961_001.wav	SubwayStation	user0607_14983961	001
audio/SubwayStation_user0450_14897517_005.wav	SubwayStation	user0450_14897517	005
audio/SubwayStation_user0373_14883391_001.wav	SubwayStation	user0373_14883391	001
audio/SubwayStation_user0794_14883411_003.wav	SubwayStation	user0794_14883411	003
audio/SubwayStation_user0147_15519736_003.wav	SubwayStation	user0147_15519736	003
audio/SubwayStation_user0619_15311935_003.wav	SubwayStation	user0619_15311935	003
audio/SubwayStation_user0373_14983677_003.wav	SubwayStation	user0373_14983677	003
audio/SubwayStation_user0757_14984370_005.wav	SubwayStation	user0757_14984370	005
audio/SubwayStation_user0724_14980727_003.wav	SubwayStation	user0724_14980727	003
audio/SubwayStation_user0574_15317187_003.wav	SubwayStation	user0574_15317187	003
audio/SubwayStation_user0363_14883645_002.wav	SubwayStation	user0363_14883645	002
audio/SubwayStation_user0354_15519491_005.wav	SubwayStation	user0354_15519491	005
audio/SubwayStation_user0100_15508745_002.wav	SubwayStation	user0100_15508745	002
audio/SubwayStation_user0679_15519348_000.wav	SubwayStation	user0679_15519348	000
audio/SubwayStation_user0363_14883507_000.wav	SubwayStation	user0363_14883507	000
audio/SubwayStation_user0515_14978114_001.wav	SubwayStation	user0515_14978114	001
audio/SubwayStation_user0450_14896945_003.wav	SubwayStation	user0450_14896945	003
audio/SubwayStation_user0280_14980926_002.wav	SubwayStation	user0280_14980926	002
audio/SubwayStation_user0454_15441286_004.wav	SubwayStation	user0454_15441286	004
audio/SubwayStation_user0189_15519598_001.wav	SubwayStation	user0189_15519598	001
audio/SubwayStation_user0673_15208777_012.wav	SubwayStation	user0673_15208777	012
audio/SubwayStation_user0608_14986200_008.wav	SubwayStation	user0608_14986200	008
audio/SubwayStation_user0608_14986789_005.wav	SubwayStation	user0608_14986789	005
audio/SubwayStation_user0256_15520177_000.wav	SubwayStation	user0256_15520177	000
audio/SubwayStation_user0778_14987727_003.wav	SubwayStation	user0778_14987727	003
audio/SubwayStation_user0514_15053555_001.wav	SubwayStation	user0514_15053555	001
audio/SubwayStation_user0437_14983156_005.wav	SubwayStation	user0437_14983156	005
audio/SubwayStation_user0088_14988060_002.wav	SubwayStation	user0088_14988060	002
audio/SubwayStation_user0189_15519512_003.wav	SubwayStation	user0189_15519512	003
audio/SubwayStation_user0757_14982862_006.wav	SubwayStation	user0757_14982862	006
audio/SubwayStation_user0100_15508736_005.wav	SubwayStation	user0100_15508736	005
audio/SubwayStation_user0392_14979411_004.wav	SubwayStation	user0392_14979411	004
audio/SubwayStation_user0727_15215622_003.wav	SubwayStation	user0727_15215622	003
audio/SubwayStation_user0354_15519514_003.wav	SubwayStation	user0354_15519514	003
audio/SubwayStation_user0757_14984391_005.wav	SubwayStation	user0757_14984391	005
audio/SubwayStation_user0757_14984370_002.wav	SubwayStation	user0757_14984370	002
audio/SubwayStation_user0679_15519339_002.wav	SubwayStation	user0679_15519339	002
audio/SubwayStation_user0331_15441242_003.wav	SubwayStation	user0331_15441242	003
audio/SubwayStation_user0514_15053555_005.wav	SubwayStation	user0514_15053555	005
audio/SubwayStation_user0268_15311154_000.wav	SubwayStation	user0268_15311154	000
audio/SubwayStation_user0490_15487458_003.wav	SubwayStation	user0490_15487458	003
audio/SubwayStation_user0514_15112835_000.wav	SubwayStation	user0514_15112835	000
audio/SubwayStation_user0354_15519494_004.wav	SubwayStation	user0354_15519494	004
audio/SubwayStation_user0809_15053982_000.wav	SubwayStation	user0809_15053982	000
audio/SubwayStation_user0382_14987846_005.wav	SubwayStation	user0382_14987846	005
audio/SubwayStation_user0610_15518793_004.wav	SubwayStation	user0610_15518793	004
audio/SubwayStation_user0406_14981743_000.wav	SubwayStation	user0406_14981743	000
audio/SubwayStation_user0695_15359628_004.wav	SubwayStation	user0695_15359628	004
audio/SubwayStation_user0166_15053479_003.wav	SubwayStation	user0166_15053479	003
audio/SubwayStation_user0391_15391955_002.wav	SubwayStation	user0391_15391955	002
audio/SubwayStation_user0824_14984577_001.wav	SubwayStation	user0824_14984577	001
audio/SubwayStation_user0608_14986209_003.wav	SubwayStation	user0608_14986209	003
audio/SubwayStation_user0278_14980496_003.wav	SubwayStation	user0278_14980496	003
audio/SubwayStation_user0757_14982862_000.wav	SubwayStation	user0757_14982862	000
audio/SubwayStation_user0535_15221648_001.wav	SubwayStation	user0535_15221648	001
audio/SubwayStation_user0191_14981502_001.wav	SubwayStation	user0191_14981502	001
audio/SubwayStation_user0427_15441167_003.wav	SubwayStation	user0427_15441167	003
audio/SubwayStation_user0793_14880038_003.wav	SubwayStation	user0793_14880038	003
audio/SubwayStation_user0230_14979745_006.wav	SubwayStation	user0230_14979745	006
audio/SubwayStation_user0367_15511090_001.wav	SubwayStation	user0367_15511090	001
audio/SubwayStation_user0492_15018297_001.wav	SubwayStation	user0492_15018297	001
audio/SubwayStation_user0700_14884678_000.wav	SubwayStation	user0700_14884678	000
audio/SubwayStation_user0711_14983414_000.wav	SubwayStation	user0711_14983414	000
audio/SubwayStation_user0558_14980742_004.wav	SubwayStation	user0558_14980742	004
audio/SubwayStation_user0679_15519348_004.wav	SubwayStation	user0679_15519348	004
audio/SubwayStation_user0115_15507739_000.wav	SubwayStation	user0115_15507739	000
audio/SubwayStation_user0297_15519685_001.wav	SubwayStation	user0297_15519685	001
audio/SubwayStation_user0363_14883645_000.wav	SubwayStation	user0363_14883645	000
audio/SubwayStation_user0469_14884689_005.wav	SubwayStation	user0469_14884689	005
audio/SubwayStation_user0492_14986351_002.wav	SubwayStation	user0492_14986351	002
audio/SubwayStation_user0406_14897533_003.wav	SubwayStation	user0406_14897533	003
audio/SubwayStation_user0249_15311239_005.wav	SubwayStation	user0249_15311239	005
audio/SubwayStation_user0359_14981923_005.wav	SubwayStation	user0359_14981923	005
audio/SubwayStation_user0824_15519324_003.wav	SubwayStation	user0824_15519324	003
audio/SubwayStation_user0006_15519400_004.wav	SubwayStation	user0006_15519400	004
audio/SubwayStation_user0726_14883594_004.wav	SubwayStation	user0726_14883594	004
audio/SubwayStation_user0673_15208777_011.wav	SubwayStation	user0673_15208777	011
audio/SubwayStation_user0005_15119303_004.wav	SubwayStation	user0005_15119303	004
audio/SubwayStation_user0669_15402240_001.wav	SubwayStation	user0669_15402240	001
audio/SubwayStation_user0574_15314236_001.wav	SubwayStation	user0574_15314236	001
audio/SubwayStation_user0394_15519292_003.wav	SubwayStation	user0394_15519292	003
audio/SubwayStation_user0780_14981918_001.wav	SubwayStation	user0780_14981918	001
audio/SubwayStation_user0136_14979173_003.wav	SubwayStation	user0136_14979173	003
audio/SubwayStation_user0297_15519683_003.wav	SubwayStation	user0297_15519683	003
audio/SubwayStation_user0558_14980742_002.wav	SubwayStation	user0558_14980742	002
audio/SubwayStation_user0363_14883438_000.wav	SubwayStation	user0363_14883438	000
audio/SubwayStation_user0454_14895378_005.wav	SubwayStation	user0454_14895378	005
audio/SubwayStation_user0771_15359583_000.wav	SubwayStation	user0771_15359583	000
audio/SubwayStation_user0179_14977701_001.wav	SubwayStation	user0179_14977701	001
audio/SubwayStation_user0303_14983331_000.wav	SubwayStation	user0303_14983331	000
audio/SubwayStation_user0363_14883438_004.wav	SubwayStation	user0363_14883438	004
audio/SubwayStation_user0809_15053967_000.wav	SubwayStation	user0809_15053967	000
audio/SubwayStation_user0590_14986872_002.wav	SubwayStation	user0590_14986872	002
audio/SubwayStation_user0732_14882231_006.wav	SubwayStation	user0732_14882231	006
audio/SubwayStation_user0297_15519685_002.wav	SubwayStation	user0297_15519685	002
audio/SubwayStation_user0510_15519094_000.wav	SubwayStation	user0510_15519094	000
audio/SubwayStation_user0824_14984577_005.wav	SubwayStation	user0824_14984577	005
audio/SubwayStation_user0515_14978027_003.wav	SubwayStation	user0515_14978027	003
audio/SubwayStation_user0726_14983655_004.wav	SubwayStation	user0726_14983655	004
audio/SubwayStation_user0674_14983417_003.wav	SubwayStation	user0674_14983417	003
audio/SubwayStation_user0085_14886997_004.wav	SubwayStation	user0085_14886997	004
audio/SubwayStation_user0373_14983667_003.wav	SubwayStation	user0373_14983667	003
