filename	scene_label	identifier	source_label
audio/Restaurant_user0037_14979650_003.wav	Restaurant	user0037_14979650	003
audio/Restaurant_user0683_15119148_003.wav	Restaurant	user0683_15119148	003
audio/Restaurant_user0376_15113475_004.wav	Restaurant	user0376_15113475	004
audio/Restaurant_user0564_14979208_004.wav	Restaurant	user0564_14979208	004
audio/Restaurant_user0335_14982520_001.wav	Restaurant	user0335_14982520	001
audio/Restaurant_user0794_14891971_002.wav	Restaurant	user0794_14891971	002
audio/Restaurant_user0546_14891548_002.wav	Restaurant	user0546_14891548	002
audio/Restaurant_user0721_15311101_000.wav	Restaurant	user0721_15311101	000
audio/Restaurant_user0553_14879897_002.wav	Restaurant	user0553_14879897	002
audio/Restaurant_user0123_15359788_002.wav	Restaurant	user0123_15359788	002
audio/Restaurant_user0394_14882921_003.wav	Restaurant	user0394_14882921	003
audio/Restaurant_user0283_14877744_003.wav	Restaurant	user0283_14877744	003
audio/Restaurant_user0672_14986778_001.wav	Restaurant	user0672_14986778	001
audio/Restaurant_user0521_14879553_005.wav	Restaurant	user0521_14879553	005
audio/Restaurant_user0283_14877788_005.wav	Restaurant	user0283_14877788	005
audio/Restaurant_user0813_15311263_010.wav	Restaurant	user0813_15311263	010
audio/Restaurant_user0354_14894091_005.wav	Restaurant	user0354_14894091	005
audio/Restaurant_user0786_14879758_003.wav	Restaurant	user0786_14879758	003
audio/Restaurant_user0747_14879486_002.wav	Restaurant	user0747_14879486	002
audio/Restaurant_user0716_14885076_003.wav	Restaurant	user0716_14885076	003
audio/Restaurant_user0751_14984335_001.wav	Restaurant	user0751_14984335	001
audio/Restaurant_user0376_15311122_001.wav	Restaurant	user0376_15311122	001
audio/Restaurant_user0509_14879649_000.wav	Restaurant	user0509_14879649	000
audio/Restaurant_user0361_15311615_002.wav	Restaurant	user0361_15311615	002
audio/Restaurant_user0715_15311768_003.wav	Restaurant	user0715_15311768	003
audio/Restaurant_user0428_14877661_000.wav	Restaurant	user0428_14877661	000
audio/Restaurant_user0037_15311746_002.wav	Restaurant	user0037_15311746	002
audio/Restaurant_user0546_14891622_003.wav	Restaurant	user0546_14891622	003
audio/Restaurant_user0737_15311079_001.wav	Restaurant	user0737_15311079	001
audio/Restaurant_user0813_15311266_003.wav	Restaurant	user0813_15311266	003
audio/Restaurant_user0186_14884900_003.wav	Restaurant	user0186_14884900	003
audio/Restaurant_user0773_15516354_001.wav	Restaurant	user0773_15516354	001
audio/Restaurant_user0569_14879747_004.wav	Restaurant	user0569_14879747	004
audio/Restaurant_user0283_14877788_003.wav	Restaurant	user0283_14877788	003
audio/Restaurant_user0232_14895350_002.wav	Restaurant	user0232_14895350	002
audio/Restaurant_user0029_15311900_003.wav	Restaurant	user0029_15311900	003
audio/Restaurant_user0478_14878488_000.wav	Restaurant	user0478_14878488	000
audio/Restaurant_user0186_14884960_004.wav	Restaurant	user0186_14884960	004
audio/Restaurant_user0412_15053985_005.wav	Restaurant	user0412_15053985	005
audio/Restaurant_user0320_14878012_004.wav	Restaurant	user0320_14878012	004
audio/Restaurant_user0627_14980983_002.wav	Restaurant	user0627_14980983	002
audio/Restaurant_user0284_14978126_002.wav	Restaurant	user0284_14978126	002
audio/Restaurant_user0443_14982430_001.wav	Restaurant	user0443_14982430	001
audio/Restaurant_user0005_15119383_000.wav	Restaurant	user0005_15119383	000
audio/Restaurant_user0154_15440800_005.wav	Restaurant	user0154_15440800	005
audio/Restaurant_user0428_14894895_004.wav	Restaurant	user0428_14894895	004
audio/Restaurant_user0005_15119395_004.wav	Restaurant	user0005_15119395	004
audio/Restaurant_user0222_14885850_001.wav	Restaurant	user0222_14885850	001
audio/Restaurant_user0023_14879381_000.wav	Restaurant	user0023_14879381	000
audio/Restaurant_user0284_14982503_004.wav	Restaurant	user0284_14982503	004
audio/Restaurant_user0333_14987733_003.wav	Restaurant	user0333_14987733	003
audio/Restaurant_user0486_14986136_001.wav	Restaurant	user0486_14986136	001
audio/Restaurant_user0523_15113550_004.wav	Restaurant	user0523_15113550	004
audio/Restaurant_user0282_15418142_000.wav	Restaurant	user0282_15418142	000
audio/Restaurant_user0264_14877977_006.wav	Restaurant	user0264_14877977	006
audio/Restaurant_user0361_15311624_003.wav	Restaurant	user0361_15311624	003
audio/Restaurant_user0098_14978895_007.wav	Restaurant	user0098_14978895	007
audio/Restaurant_user0412_15053991_005.wav	Restaurant	user0412_15053991	005
audio/Restaurant_user0233_14981755_003.wav	Restaurant	user0233_14981755	003
audio/Restaurant_user0717_14978841_001.wav	Restaurant	user0717_14978841	001
audio/Restaurant_user0166_15229548_001.wav	Restaurant	user0166_15229548	001
audio/Restaurant_user0166_15230418_002.wav	Restaurant	user0166_15230418	002
audio/Restaurant_user0443_15399976_003.wav	Restaurant	user0443_15399976	003
audio/Restaurant_user0546_14891603_018.wav	Restaurant	user0546_14891603	018
audio/Restaurant_user0189_14987174_002.wav	Restaurant	user0189_14987174	002
audio/Restaurant_user0813_14883172_004.wav	Restaurant	user0813_14883172	004
audio/Restaurant_user0553_14879897_000.wav	Restaurant	user0553_14879897	000
audio/Restaurant_user0590_14986688_000.wav	Restaurant	user0590_14986688	000
audio/Restaurant_user0387_14879818_003.wav	Restaurant	user0387_14879818	003
audio/Restaurant_user0333_15440828_005.wav	Restaurant	user0333_15440828	005
audio/Restaurant_user0023_14879384_005.wav	Restaurant	user0023_14879384	005
audio/Restaurant_user0278_15508226_005.wav	Restaurant	user0278_15508226	005
audio/Restaurant_user0354_14894072_001.wav	Restaurant	user0354_14894072	001
audio/Restaurant_user0683_15119150_000.wav	Restaurant	user0683_15119150	000
audio/Restaurant_user0437_14895626_002.wav	Restaurant	user0437_14895626	002
audio/Restaurant_user0350_14979028_002.wav	Restaurant	user0350_14979028	002
audio/Restaurant_user0098_14978895_001.wav	Restaurant	user0098_14978895	001
audio/Restaurant_user0246_15311091_002.wav	Restaurant	user0246_15311091	002
audio/Restaurant_user0633_14890548_005.wav	Restaurant	user0633_14890548	005
audio/Restaurant_user0546_14891622_005.wav	Restaurant	user0546_14891622	005
audio/Restaurant_user0695_15519012_001.wav	Restaurant	user0695_15519012	001
audio/Restaurant_user0042_14988101_000.wav	Restaurant	user0042_14988101	000
audio/Restaurant_user0773_15516344_005.wav	Restaurant	user0773_15516344	005
audio/Restaurant_user0249_14986852_005.wav	Restaurant	user0249_14986852	005
audio/Restaurant_user0427_15299127_005.wav	Restaurant	user0427_15299127	005
audio/Restaurant_user0671_15119124_001.wav	Restaurant	user0671_15119124	001
audio/Restaurant_user0607_14981698_004.wav	Restaurant	user0607_14981698	004
audio/Restaurant_user0287_14891597_004.wav	Restaurant	user0287_14891597	004
audio/Restaurant_user0611_14982999_001.wav	Restaurant	user0611_14982999	001
audio/Restaurant_user0674_14982356_003.wav	Restaurant	user0674_14982356	003
audio/Restaurant_user0495_14980292_005.wav	Restaurant	user0495_14980292	005
audio/Restaurant_user0328_14985328_000.wav	Restaurant	user0328_14985328	000
audio/Restaurant_user0282_14987116_001.wav	Restaurant	user0282_14987116	001
audio/Restaurant_user0604_14879508_001.wav	Restaurant	user0604_14879508	001
audio/Restaurant_user0691_14882947_002.wav	Restaurant	user0691_14882947	002
audio/Restaurant_user0716_14885076_000.wav	Restaurant	user0716_14885076	000
audio/Restaurant_user0394_14882921_002.wav	Restaurant	user0394_14882921	002
audio/Restaurant_user0514_15053863_004.wav	Restaurant	user0514_15053863	004
audio/Restaurant_user0282_15418101_002.wav	Restaurant	user0282_15418101	002
audio/Restaurant_user0672_14986823_002.wav	Restaurant	user0672_14986823	002
audio/Restaurant_user0478_14878442_002.wav	Restaurant	user0478_14878442	002
audio/Restaurant_user0689_15053648_000.wav	Restaurant	user0689_15053648	000
audio/Restaurant_user0008_14879368_001.wav	Restaurant	user0008_14879368	001
audio/Restaurant_user0683_15119156_004.wav	Restaurant	user0683_15119156	004
audio/Restaurant_user0813_15311264_002.wav	Restaurant	user0813_15311264	002
audio/Restaurant_user0029_14986748_004.wav	Restaurant	user0029_14986748	004
audio/Restaurant_user0553_14879932_005.wav	Restaurant	user0553_14879932	005
audio/Restaurant_user0394_15519342_000.wav	Restaurant	user0394_15519342	000
audio/Restaurant_user0246_15311096_002.wav	Restaurant	user0246_15311096	002
audio/Restaurant_user0617_14895723_004.wav	Restaurant	user0617_14895723	004
audio/Restaurant_user0443_15400021_005.wav	Restaurant	user0443_15400021	005
audio/Restaurant_user0437_14895598_003.wav	Restaurant	user0437_14895598	003
audio/Restaurant_user0767_14884684_001.wav	Restaurant	user0767_14884684	001
audio/Restaurant_user0683_15119160_003.wav	Restaurant	user0683_15119160	003
audio/Restaurant_user0546_14891603_001.wav	Restaurant	user0546_14891603	001
audio/Restaurant_user0610_14982992_005.wav	Restaurant	user0610_14982992	005
audio/Restaurant_user0619_14980281_004.wav	Restaurant	user0619_14980281	004
audio/Restaurant_user0350_14979028_004.wav	Restaurant	user0350_14979028	004
audio/Restaurant_user0268_15045818_000.wav	Restaurant	user0268_15045818	000
audio/Restaurant_user0786_14879758_004.wav	Restaurant	user0786_14879758	004
audio/Restaurant_user0283_14877804_006.wav	Restaurant	user0283_14877804	006
audio/Restaurant_user0333_14987733_002.wav	Restaurant	user0333_14987733	002
audio/Restaurant_user0193_14888481_005.wav	Restaurant	user0193_14888481	005
audio/Restaurant_user0672_14986823_004.wav	Restaurant	user0672_14986823	004
audio/Restaurant_user0230_15311671_005.wav	Restaurant	user0230_15311671	005
audio/Restaurant_user0663_14894334_004.wav	Restaurant	user0663_14894334	004
audio/Restaurant_user0329_14988484_003.wav	Restaurant	user0329_14988484	003
audio/Restaurant_user0736_14978951_001.wav	Restaurant	user0736_14978951	001
audio/Restaurant_user0023_14879393_003.wav	Restaurant	user0023_14879393	003
audio/Restaurant_user0443_14987690_003.wav	Restaurant	user0443_14987690	003
audio/Restaurant_user0671_15119124_003.wav	Restaurant	user0671_15119124	003
audio/Restaurant_user0720_14980387_002.wav	Restaurant	user0720_14980387	002
audio/Restaurant_user0252_14891511_000.wav	Restaurant	user0252_14891511	000
audio/Restaurant_user0094_15311244_002.wav	Restaurant	user0094_15311244	002
audio/Restaurant_user0005_15119395_003.wav	Restaurant	user0005_15119395	003
audio/Restaurant_user0252_14891540_001.wav	Restaurant	user0252_14891540	001
audio/Restaurant_user0263_14986810_005.wav	Restaurant	user0263_14986810	005
audio/Restaurant_user0437_14895619_000.wav	Restaurant	user0437_14895619	000
audio/Restaurant_user0504_14897313_002.wav	Restaurant	user0504_14897313	002
audio/Restaurant_user0005_15119387_000.wav	Restaurant	user0005_15119387	000
audio/Restaurant_user0681_15508532_005.wav	Restaurant	user0681_15508532	005
audio/Restaurant_user0689_15053644_000.wav	Restaurant	user0689_15053644	000
audio/Restaurant_user0355_14981667_003.wav	Restaurant	user0355_14981667	003
audio/Restaurant_user0671_15119122_003.wav	Restaurant	user0671_15119122	003
audio/Restaurant_user0535_14978111_000.wav	Restaurant	user0535_14978111	000
audio/Restaurant_user0531_15123645_002.wav	Restaurant	user0531_15123645	002
audio/Restaurant_user0023_14879388_001.wav	Restaurant	user0023_14879388	001
audio/Restaurant_user0278_15508253_005.wav	Restaurant	user0278_15508253	005
audio/Restaurant_user0447_14979652_000.wav	Restaurant	user0447_14979652	000
audio/Restaurant_user0443_15400021_000.wav	Restaurant	user0443_15400021	000
audio/Restaurant_user0695_15518729_001.wav	Restaurant	user0695_15518729	001
audio/Restaurant_user0263_14985115_005.wav	Restaurant	user0263_14985115	005
audio/Restaurant_user0287_14891597_001.wav	Restaurant	user0287_14891597	001
audio/Restaurant_user0717_14978716_001.wav	Restaurant	user0717_14978716	001
audio/Restaurant_user0683_15119157_002.wav	Restaurant	user0683_15119157	002
audio/Restaurant_user0495_14980303_003.wav	Restaurant	user0495_14980303	003
audio/Restaurant_user0193_14888558_001.wav	Restaurant	user0193_14888558	001
audio/Restaurant_user0793_14879668_005.wav	Restaurant	user0793_14879668	005
audio/Restaurant_user0249_14986840_004.wav	Restaurant	user0249_14986840	004
audio/Restaurant_user0674_14982356_001.wav	Restaurant	user0674_14982356	001
audio/Restaurant_user0546_14891622_000.wav	Restaurant	user0546_14891622	000
audio/Restaurant_user0815_14984073_000.wav	Restaurant	user0815_14984073	000
audio/Restaurant_user0232_14895356_004.wav	Restaurant	user0232_14895356	004
audio/Restaurant_user0517_15311809_004.wav	Restaurant	user0517_15311809	004
audio/Restaurant_user0222_14885857_002.wav	Restaurant	user0222_14885857	002
audio/Restaurant_user0249_14986847_003.wav	Restaurant	user0249_14986847	003
audio/Restaurant_user0072_15359122_005.wav	Restaurant	user0072_15359122	005
audio/Restaurant_user0387_14879818_001.wav	Restaurant	user0387_14879818	001
audio/Restaurant_user0297_15140149_005.wav	Restaurant	user0297_15140149	005
audio/Restaurant_user0734_14983669_002.wav	Restaurant	user0734_14983669	002
audio/Restaurant_user0144_15053848_000.wav	Restaurant	user0144_15053848	000
audio/Restaurant_user0354_14894091_000.wav	Restaurant	user0354_14894091	000
audio/Restaurant_user0610_14982983_001.wav	Restaurant	user0610_14982983	001
audio/Restaurant_user0611_14982991_004.wav	Restaurant	user0611_14982991	004
audio/Restaurant_user0387_14879753_002.wav	Restaurant	user0387_14879753	002
audio/Restaurant_user0123_15359636_004.wav	Restaurant	user0123_15359636	004
audio/Restaurant_user0320_14878012_001.wav	Restaurant	user0320_14878012	001
audio/Restaurant_user0029_14986743_003.wav	Restaurant	user0029_14986743	003
audio/Restaurant_user0037_14979650_005.wav	Restaurant	user0037_14979650	005
audio/Restaurant_user0093_15053992_002.wav	Restaurant	user0093_15053992	002
audio/Restaurant_user0428_14877769_003.wav	Restaurant	user0428_14877769	003
audio/Restaurant_user0773_15516354_000.wav	Restaurant	user0773_15516354	000
audio/Restaurant_user0619_14980282_002.wav	Restaurant	user0619_14980282	002
audio/Restaurant_user0794_14891971_000.wav	Restaurant	user0794_14891971	000
audio/Restaurant_user0072_15359122_001.wav	Restaurant	user0072_15359122	001
audio/Restaurant_user0282_14987115_003.wav	Restaurant	user0282_14987115	003
audio/Restaurant_user0023_14879393_005.wav	Restaurant	user0023_14879393	005
audio/Restaurant_user0794_14891965_005.wav	Restaurant	user0794_14891965	005
audio/Restaurant_user0284_14883135_003.wav	Restaurant	user0284_14883135	003
audio/Restaurant_user0264_14982128_004.wav	Restaurant	user0264_14982128	004
audio/Restaurant_user0627_14980983_005.wav	Restaurant	user0627_14980983	005
audio/Restaurant_user0683_15119148_002.wav	Restaurant	user0683_15119148	002
audio/Restaurant_user0478_14878628_000.wav	Restaurant	user0478_14878628	000
audio/Restaurant_user0515_14880881_000.wav	Restaurant	user0515_14880881	000
audio/Restaurant_user0720_14980392_000.wav	Restaurant	user0720_14980392	000
audio/Restaurant_user0607_14981679_003.wav	Restaurant	user0607_14981679	003
audio/Restaurant_user0037_14979654_005.wav	Restaurant	user0037_14979654	005
audio/Restaurant_user0531_15123645_004.wav	Restaurant	user0531_15123645	004
audio/Restaurant_user0005_15119387_004.wav	Restaurant	user0005_15119387	004
audio/Restaurant_user0751_14984331_002.wav	Restaurant	user0751_14984331	002
audio/Restaurant_user0387_14891515_004.wav	Restaurant	user0387_14891515	004
audio/Restaurant_user0773_15516370_005.wav	Restaurant	user0773_15516370	005
audio/Restaurant_user0490_15518954_004.wav	Restaurant	user0490_15518954	004
audio/Restaurant_user0521_14879546_002.wav	Restaurant	user0521_14879546	002
audio/Restaurant_user0232_14895370_003.wav	Restaurant	user0232_14895370	003
audio/Restaurant_user0717_14978716_000.wav	Restaurant	user0717_14978716	000
audio/Restaurant_user0154_15440800_002.wav	Restaurant	user0154_15440800	002
audio/Restaurant_user0509_14879618_000.wav	Restaurant	user0509_14879618	000
audio/Restaurant_user0720_14980379_005.wav	Restaurant	user0720_14980379	005
audio/Restaurant_user0815_14984066_003.wav	Restaurant	user0815_14984066	003
audio/Restaurant_user0627_14986250_001.wav	Restaurant	user0627_14986250	001
audio/Restaurant_user0175_14897389_003.wav	Restaurant	user0175_14897389	003
audio/Restaurant_user0193_14888457_002.wav	Restaurant	user0193_14888457	002
audio/Restaurant_user0278_15508246_001.wav	Restaurant	user0278_15508246	001
audio/Restaurant_user0681_15518869_004.wav	Restaurant	user0681_15518869	004
audio/Restaurant_user0720_14980394_002.wav	Restaurant	user0720_14980394	002
audio/Restaurant_user0737_15311082_003.wav	Restaurant	user0737_15311082	003
audio/Restaurant_user0509_14879649_002.wav	Restaurant	user0509_14879649	002
audio/Restaurant_user0233_14981760_000.wav	Restaurant	user0233_14981760	000
audio/Restaurant_user0029_14985879_005.wav	Restaurant	user0029_14985879	005
audio/Restaurant_user0363_14882782_001.wav	Restaurant	user0363_14882782	001
audio/Restaurant_user0098_14978856_000.wav	Restaurant	user0098_14978856	000
audio/Restaurant_user0072_15359097_005.wav	Restaurant	user0072_15359097	005
audio/Restaurant_user0230_14978873_003.wav	Restaurant	user0230_14978873	003
audio/Restaurant_user0736_14978956_002.wav	Restaurant	user0736_14978956	002
audio/Restaurant_user0627_14980981_003.wav	Restaurant	user0627_14980981	003
audio/Restaurant_user0144_15053862_002.wav	Restaurant	user0144_15053862	002
audio/Restaurant_user0515_14880881_004.wav	Restaurant	user0515_14880881	004
audio/Restaurant_user0029_14986748_001.wav	Restaurant	user0029_14986748	001
audio/Restaurant_user0447_14979652_003.wav	Restaurant	user0447_14979652	003
audio/Restaurant_user0329_14988399_003.wav	Restaurant	user0329_14988399	003
audio/Restaurant_user0072_15359091_002.wav	Restaurant	user0072_15359091	002
audio/Restaurant_user0090_15418372_000.wav	Restaurant	user0090_15418372	000
audio/Restaurant_user0633_14987775_000.wav	Restaurant	user0633_14987775	000
audio/Restaurant_user0521_14879573_005.wav	Restaurant	user0521_14879573	005
audio/Restaurant_user0072_15359077_006.wav	Restaurant	user0072_15359077	006
audio/Restaurant_user0387_14879808_008.wav	Restaurant	user0387_14879808	008
audio/Restaurant_user0672_14986823_005.wav	Restaurant	user0672_14986823	005
audio/Restaurant_user0329_14988527_003.wav	Restaurant	user0329_14988527	003
audio/Restaurant_user0504_14897294_003.wav	Restaurant	user0504_14897294	003
audio/Restaurant_user0443_14982509_005.wav	Restaurant	user0443_14982509	005
audio/Restaurant_user0611_14982980_001.wav	Restaurant	user0611_14982980	001
audio/Restaurant_user0008_14879379_001.wav	Restaurant	user0008_14879379	001
audio/Restaurant_user0535_14978036_003.wav	Restaurant	user0535_14978036	003
audio/Restaurant_user0090_15418372_001.wav	Restaurant	user0090_15418372	001
audio/Restroom_user0393_14817837_002.wav	Restroom	user0393_14817837	002
audio/Restroom_user0083_14826201_004.wav	Restroom	user0083_14826201	004
audio/Restroom_user0236_14834955_004.wav	Restroom	user0236_14834955	004
audio/Restroom_user0327_14843847_005.wav	Restroom	user0327_14843847	005
audio/Restroom_user0475_14835288_003.wav	Restroom	user0475_14835288	003
audio/Restroom_user0060_14820735_004.wav	Restroom	user0060_14820735	004
audio/Restroom_user0199_14843030_006.wav	Restroom	user0199_14843030	006
audio/Restroom_user0211_14821470_005.wav	Restroom	user0211_14821470	005
audio/Restroom_user0486_14818803_001.wav	Restroom	user0486_14818803	001
audio/Restroom_user0322_14838356_001.wav	Restroom	user0322_14838356	001
audio/Restroom_user0322_14838357_000.wav	Restroom	user0322_14838357	000
audio/Restroom_user0711_14843595_005.wav	Restroom	user0711_14843595	005
audio/Restroom_user0078_14819730_005.wav	Restroom	user0078_14819730	005
audio/Restroom_user0561_14816409_005.wav	Restroom	user0561_14816409	005
audio/Restroom_user0058_14820420_000.wav	Restroom	user0058_14820420	000
audio/Restroom_user0182_14836531_002.wav	Restroom	user0182_14836531	002
audio/Restroom_user0661_14831335_000.wav	Restroom	user0661_14831335	000
audio/Restroom_user0466_14826028_003.wav	Restroom	user0466_14826028	003
audio/Restroom_user0026_14818119_003.wav	Restroom	user0026_14818119	003
audio/Restroom_user0765_14820673_000.wav	Restroom	user0765_14820673	000
audio/Restroom_user0447_14844436_005.wav	Restroom	user0447_14844436	005
audio/Restroom_user0199_14843030_005.wav	Restroom	user0199_14843030	005
audio/Restroom_user0726_14843608_004.wav	Restroom	user0726_14843608	004
audio/Restroom_user0706_14843832_000.wav	Restroom	user0706_14843832	000
audio/Restroom_user0475_14835288_004.wav	Restroom	user0475_14835288	004
audio/Restroom_user0660_14850352_001.wav	Restroom	user0660_14850352	001
audio/Restroom_user0486_14818795_005.wav	Restroom	user0486_14818795	005
audio/Restroom_user0227_14840319_004.wav	Restroom	user0227_14840319	004
audio/Restroom_user0217_14836521_005.wav	Restroom	user0217_14836521	005
audio/Restroom_user0097_14828072_005.wav	Restroom	user0097_14828072	005
audio/Restroom_user0632_14816591_005.wav	Restroom	user0632_14816591	005
audio/Restroom_user0388_14830629_002.wav	Restroom	user0388_14830629	002
audio/Restroom_user0302_14843746_007.wav	Restroom	user0302_14843746	007
audio/Restroom_user0631_14845963_002.wav	Restroom	user0631_14845963	002
audio/Restroom_user0662_14818352_001.wav	Restroom	user0662_14818352	001
audio/Restroom_user0080_14838233_001.wav	Restroom	user0080_14838233	001
audio/Restroom_user0143_14834700_001.wav	Restroom	user0143_14834700	001
audio/Restroom_user0207_14827269_000.wav	Restroom	user0207_14827269	000
audio/Restroom_user0430_14831718_000.wav	Restroom	user0430_14831718	000
audio/Restroom_user0475_14835308_005.wav	Restroom	user0475_14835308	005
audio/Restroom_user0207_14827286_000.wav	Restroom	user0207_14827286	000
audio/Restroom_user0663_14830561_001.wav	Restroom	user0663_14830561	001
audio/Restroom_user0728_14825741_002.wav	Restroom	user0728_14825741	002
audio/Restroom_user0727_14850233_004.wav	Restroom	user0727_14850233	004
audio/Restroom_user0125_14849101_000.wav	Restroom	user0125_14849101	000
audio/Restroom_user0506_14819283_006.wav	Restroom	user0506_14819283	006
audio/Restroom_user0706_14844703_004.wav	Restroom	user0706_14844703	004
audio/Restroom_user0447_14844436_006.wav	Restroom	user0447_14844436	006
audio/Restroom_user0754_14851769_005.wav	Restroom	user0754_14851769	005
audio/Restroom_user0414_14840809_004.wav	Restroom	user0414_14840809	004
audio/Restroom_user0072_14842798_007.wav	Restroom	user0072_14842798	007
audio/Restroom_user0391_14818682_000.wav	Restroom	user0391_14818682	000
audio/Restroom_user0728_14825676_000.wav	Restroom	user0728_14825676	000
audio/Restroom_user0818_14838798_003.wav	Restroom	user0818_14838798	003
audio/Restroom_user0101_14835653_005.wav	Restroom	user0101_14835653	005
audio/Restroom_user0163_14819186_001.wav	Restroom	user0163_14819186	001
audio/Restroom_user0358_14818495_004.wav	Restroom	user0358_14818495	004
audio/Restroom_user0475_14835308_003.wav	Restroom	user0475_14835308	003
audio/Restroom_user0554_14835359_003.wav	Restroom	user0554_14835359	003
audio/Restroom_user0816_14817948_001.wav	Restroom	user0816_14817948	001
audio/Restroom_user0796_14823144_004.wav	Restroom	user0796_14823144	004
audio/Restroom_user0451_14826703_001.wav	Restroom	user0451_14826703	001
audio/Restroom_user0713_14827368_005.wav	Restroom	user0713_14827368	005
audio/Restroom_user0642_14835095_005.wav	Restroom	user0642_14835095	005
audio/Restroom_user0654_14841372_000.wav	Restroom	user0654_14841372	000
audio/Restroom_user0162_14824265_001.wav	Restroom	user0162_14824265	001
audio/Restroom_user0302_14822234_001.wav	Restroom	user0302_14822234	001
audio/Restroom_user0111_14834171_002.wav	Restroom	user0111_14834171	002
audio/Restroom_user0796_14824335_005.wav	Restroom	user0796_14824335	005
audio/Restroom_user0488_14840989_004.wav	Restroom	user0488_14840989	004
audio/Restroom_user0818_14838798_004.wav	Restroom	user0818_14838798	004
audio/Restroom_user0455_14844229_004.wav	Restroom	user0455_14844229	004
audio/Restroom_user0145_14848472_001.wav	Restroom	user0145_14848472	001
audio/Restroom_user0050_14846259_001.wav	Restroom	user0050_14846259	001
audio/Restroom_user0752_14843068_005.wav	Restroom	user0752_14843068	005
audio/Restroom_user0654_14841372_003.wav	Restroom	user0654_14841372	003
audio/Restroom_user0283_14818399_005.wav	Restroom	user0283_14818399	005
audio/Restroom_user0752_14843032_000.wav	Restroom	user0752_14843032	000
audio/Restroom_user0787_14847998_003.wav	Restroom	user0787_14847998	003
audio/Restroom_user0693_14816261_005.wav	Restroom	user0693_14816261	005
audio/Restroom_user0579_14838328_002.wav	Restroom	user0579_14838328	002
audio/Restroom_user0104_14839294_005.wav	Restroom	user0104_14839294	005
audio/Restroom_user0721_14851773_001.wav	Restroom	user0721_14851773	001
audio/Restroom_user0342_14833750_000.wav	Restroom	user0342_14833750	000
audio/Restroom_user0671_14851120_005.wav	Restroom	user0671_14851120	005
audio/Restroom_user0083_14826201_000.wav	Restroom	user0083_14826201	000
audio/Restroom_user0809_14843920_004.wav	Restroom	user0809_14843920	004
audio/Restroom_user0102_14818306_000.wav	Restroom	user0102_14818306	000
audio/Restroom_user0765_14820673_004.wav	Restroom	user0765_14820673	004
audio/Restroom_user0548_14839383_005.wav	Restroom	user0548_14839383	005
audio/Restroom_user0111_14834299_003.wav	Restroom	user0111_14834299	003
audio/Restroom_user0340_14842353_001.wav	Restroom	user0340_14842353	001
audio/Restroom_user0531_14834795_001.wav	Restroom	user0531_14834795	001
audio/Restroom_user0499_14824414_001.wav	Restroom	user0499_14824414	001
audio/Restroom_user0199_14843131_001.wav	Restroom	user0199_14843131	001
audio/Restroom_user0241_14846076_005.wav	Restroom	user0241_14846076	005
audio/Restroom_user0588_14841379_005.wav	Restroom	user0588_14841379	005
audio/Restroom_user0123_14833429_000.wav	Restroom	user0123_14833429	000
audio/Restroom_user0701_14822421_000.wav	Restroom	user0701_14822421	000
audio/Restroom_user0375_14834888_000.wav	Restroom	user0375_14834888	000
audio/Restroom_user0726_14847274_003.wav	Restroom	user0726_14847274	003
audio/Restroom_user0102_14823213_000.wav	Restroom	user0102_14823213	000
audio/Restroom_user0713_14827413_001.wav	Restroom	user0713_14827413	001
audio/Restroom_user0011_14835721_005.wav	Restroom	user0011_14835721	005
audio/Restroom_user0711_14843613_003.wav	Restroom	user0711_14843613	003
audio/Restroom_user0198_14849626_000.wav	Restroom	user0198_14849626	000
audio/Restroom_user0579_14838327_005.wav	Restroom	user0579_14838327	005
audio/Restroom_user0169_14817393_002.wav	Restroom	user0169_14817393	002
audio/Restroom_user0702_14829894_002.wav	Restroom	user0702_14829894	002
audio/Restroom_user0168_14836615_004.wav	Restroom	user0168_14836615	004
audio/Restroom_user0121_14846605_004.wav	Restroom	user0121_14846605	004
audio/Restroom_user0636_14818545_001.wav	Restroom	user0636_14818545	001
audio/Restroom_user0486_14818803_004.wav	Restroom	user0486_14818803	004
audio/Restroom_user0548_14839364_005.wav	Restroom	user0548_14839364	005
audio/Restroom_user0713_14827456_003.wav	Restroom	user0713_14827456	003
audio/Restroom_user0162_14824430_005.wav	Restroom	user0162_14824430	005
audio/Restroom_user0548_14839446_005.wav	Restroom	user0548_14839446	005
audio/Restroom_user0340_14842278_003.wav	Restroom	user0340_14842278	003
audio/Restroom_user0481_14816378_005.wav	Restroom	user0481_14816378	005
audio/Restroom_user0548_14839446_002.wav	Restroom	user0548_14839446	002
audio/Restroom_user0163_14819127_003.wav	Restroom	user0163_14819127	003
audio/Restroom_user0342_14833750_003.wav	Restroom	user0342_14833750	003
audio/Restroom_user0809_14843920_003.wav	Restroom	user0809_14843920	003
audio/Restroom_user0169_14816415_004.wav	Restroom	user0169_14816415	004
audio/Restroom_user0477_14816932_004.wav	Restroom	user0477_14816932	004
audio/Restroom_user0469_14832138_001.wav	Restroom	user0469_14832138	001
audio/Restroom_user0573_14838297_003.wav	Restroom	user0573_14838297	003
audio/Restroom_user0154_14818804_000.wav	Restroom	user0154_14818804	000
audio/Restroom_user0388_14831057_001.wav	Restroom	user0388_14831057	001
