filename	scene_label	device
audio/street_pedestrian-barcelona-144-4350-3-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-144-4350-4-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-144-4350-5-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-144-4350-6-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-144-4350-7-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-144-4350-8-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-144-4350-9-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4388-0-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4388-1-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4388-2-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4388-3-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4388-4-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4388-5-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4388-6-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4388-7-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4388-8-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4388-9-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4413-0-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4413-1-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4413-2-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4413-3-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4413-4-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4413-5-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4413-6-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4413-7-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4413-8-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4413-9-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4414-0-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4414-1-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4414-2-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4414-3-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4414-4-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4414-5-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4414-6-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4414-7-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4414-8-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4414-9-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4447-0-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4447-1-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4447-2-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4447-3-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4447-4-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4447-5-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4447-6-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4447-7-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4447-8-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4447-9-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4448-0-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4448-1-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4448-2-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4448-3-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4448-4-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4448-5-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4448-6-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4448-7-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4448-8-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4448-9-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4487-0-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4487-1-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4487-2-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4487-3-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4487-4-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4487-5-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4487-6-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4487-7-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4487-8-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4487-9-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4511-0-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4511-1-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4511-2-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4511-3-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4511-4-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4511-5-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4511-6-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4511-7-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4511-8-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4511-9-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4518-0-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4518-1-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4518-2-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4518-3-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4518-4-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4518-5-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4518-6-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4518-7-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4518-8-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4518-9-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4553-0-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4553-1-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4553-2-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4553-3-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4553-4-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4553-5-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4553-6-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4553-7-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4553-8-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4553-9-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4560-0-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4560-1-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4560-2-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4560-3-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4560-4-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4560-5-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4560-6-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4560-7-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4560-8-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4560-9-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4580-0-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4580-1-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4580-2-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4580-3-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4580-4-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4580-5-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4580-6-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4580-7-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4580-8-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4580-9-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4597-0-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4597-1-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4597-2-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4597-3-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4597-4-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4597-5-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4597-6-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4597-7-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4597-8-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4597-9-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4633-0-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4633-1-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4633-2-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4633-3-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4633-4-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4633-5-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4633-6-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4633-7-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4633-8-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4633-9-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4652-0-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4652-1-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4652-2-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4652-3-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4652-4-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4652-5-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4652-6-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4652-7-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4652-8-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4652-9-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4673-0-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4673-1-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4673-2-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4673-3-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4673-4-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4673-5-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4673-6-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4673-7-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4673-8-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4673-9-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4683-0-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4683-1-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4683-2-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4683-3-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4683-4-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4683-5-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4683-6-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4683-7-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4683-8-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4683-9-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4684-0-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4684-1-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4684-2-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4684-3-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4684-4-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4684-5-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4684-6-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4684-7-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4684-8-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4684-9-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4719-0-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4719-1-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4719-2-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4719-3-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4719-4-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4719-5-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4719-6-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4719-7-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4719-8-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4719-9-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4735-0-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4735-1-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4735-2-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4735-3-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4735-4-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4735-5-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4735-6-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4735-7-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4735-8-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4735-9-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4773-0-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4773-1-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4773-2-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4773-3-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4773-4-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4773-5-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4773-6-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4773-7-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4773-8-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4773-9-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4785-0-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4785-1-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4785-2-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4785-3-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4785-4-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4785-5-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4785-6-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4785-7-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4785-8-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4785-9-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4805-0-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4805-1-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4805-2-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4805-3-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4805-4-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4805-5-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4805-6-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4805-7-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4805-8-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4805-9-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4814-0-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4814-1-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4814-2-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4814-3-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4814-4-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4814-5-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4814-6-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4814-7-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4814-8-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4814-9-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4849-0-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4849-1-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4849-2-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4849-3-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4849-4-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4849-5-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4849-6-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4849-7-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4849-8-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4849-9-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4857-0-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4857-1-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4857-2-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4857-3-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4857-4-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4857-5-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4857-6-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4857-7-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4857-8-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4857-9-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4877-0-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4877-1-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4877-2-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4877-3-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4877-4-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4877-5-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4877-6-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4877-7-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4877-8-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4877-9-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4897-0-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4897-1-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4897-2-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4897-3-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4897-4-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4897-5-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4897-6-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4897-7-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4897-8-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4897-9-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40705-0-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40705-1-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40705-2-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40705-3-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40705-4-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40705-5-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40705-6-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40705-7-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40705-8-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40705-9-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43079-0-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43079-1-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43079-2-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43079-3-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43079-4-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43079-5-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43079-6-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43079-7-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43079-8-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43079-9-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-43313-0-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-43313-1-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-43313-2-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-43313-3-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-43313-4-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-43313-5-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-43313-6-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-43313-7-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-43313-8-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-43313-9-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4533-0-b.wav	street_pedestrian	b
audio/street_pedestrian-london-149-4533-1-b.wav	street_pedestrian	b
audio/street_pedestrian-london-149-4533-2-b.wav	street_pedestrian	b
audio/street_pedestrian-london-149-4533-3-b.wav	street_pedestrian	b
audio/street_pedestrian-london-149-4533-4-b.wav	street_pedestrian	b
audio/street_pedestrian-london-149-4533-5-b.wav	street_pedestrian	b
audio/street_pedestrian-london-149-4533-6-b.wav	street_pedestrian	b
audio/street_pedestrian-london-149-4533-7-b.wav	street_pedestrian	b
audio/street_pedestrian-london-149-4533-8-b.wav	street_pedestrian	b
audio/street_pedestrian-london-149-4533-9-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1047-43726-0-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1047-43726-1-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1047-43726-2-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1047-43726-3-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1047-43726-4-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1047-43726-5-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1047-43726-6-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1047-43726-7-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1047-43726-8-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1047-43726-9-b.wav	street_pedestrian	b
audio/street_pedestrian-paris-152-4608-0-b.wav	street_pedestrian	b
audio/street_pedestrian-paris-152-4608-1-b.wav	street_pedestrian	b
audio/street_pedestrian-paris-152-4608-2-b.wav	street_pedestrian	b
audio/street_pedestrian-paris-152-4608-3-b.wav	street_pedestrian	b
audio/street_pedestrian-paris-152-4608-4-b.wav	street_pedestrian	b
audio/street_pedestrian-paris-152-4608-5-b.wav	street_pedestrian	b
audio/street_pedestrian-paris-152-4608-6-b.wav	street_pedestrian	b
audio/street_pedestrian-paris-152-4608-7-b.wav	street_pedestrian	b
audio/street_pedestrian-paris-152-4608-8-b.wav	street_pedestrian	b
audio/street_pedestrian-paris-152-4608-9-b.wav	street_pedestrian	b
audio/street_pedestrian-prague-1037-40998-0-b.wav	street_pedestrian	b
audio/street_pedestrian-prague-1037-40998-1-b.wav	street_pedestrian	b
audio/street_pedestrian-prague-1037-40998-2-b.wav	street_pedestrian	b
audio/street_pedestrian-prague-1037-40998-3-b.wav	street_pedestrian	b
audio/street_pedestrian-prague-1037-40998-4-b.wav	street_pedestrian	b
audio/street_pedestrian-prague-1037-40998-5-b.wav	street_pedestrian	b
audio/street_pedestrian-prague-1037-40998-6-b.wav	street_pedestrian	b
audio/street_pedestrian-prague-1037-40998-7-b.wav	street_pedestrian	b
audio/street_pedestrian-prague-1037-40998-8-b.wav	street_pedestrian	b
audio/street_pedestrian-prague-1037-40998-9-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1047-40098-0-c.wav	street_pedestrian	c
audio/street_pedestrian-lyon-1047-40098-1-c.wav	street_pedestrian	c
audio/street_pedestrian-lyon-1047-40098-2-c.wav	street_pedestrian	c
audio/street_pedestrian-lyon-1047-40098-3-c.wav	street_pedestrian	c
audio/street_pedestrian-lyon-1047-40098-4-c.wav	street_pedestrian	c
audio/street_pedestrian-lyon-1047-40098-5-c.wav	street_pedestrian	c
audio/street_pedestrian-lyon-1047-40098-6-c.wav	street_pedestrian	c
audio/street_pedestrian-lyon-1047-40098-7-c.wav	street_pedestrian	c
audio/street_pedestrian-lyon-1047-40098-8-c.wav	street_pedestrian	c
audio/street_pedestrian-lyon-1047-40098-9-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-152-4616-0-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-152-4616-1-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-152-4616-2-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-152-4616-3-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-152-4616-4-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-152-4616-5-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-152-4616-6-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-152-4616-7-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-152-4616-8-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-152-4616-9-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-153-4648-0-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-153-4648-1-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-153-4648-2-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-153-4648-3-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-153-4648-4-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-153-4648-5-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-153-4648-6-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-153-4648-7-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-153-4648-8-c.wav	street_pedestrian	c
audio/street_pedestrian-paris-153-4648-9-c.wav	street_pedestrian	c
audio/street_pedestrian-prague-1051-43235-0-c.wav	street_pedestrian	c
audio/street_pedestrian-prague-1051-43235-1-c.wav	street_pedestrian	c
